name,wmc,atfd,tcc
org.argouml.uml.diagram.ui.FigEdgeModelElement;157;104;0.006265664160401002
org.argouml.uml.diagram.ui.FigEmptyRect;1;0;0.0
org.argouml.uml.diagram.ui.FigFeaturesCompartment;23;5;0.0
org.argouml.uml.diagram.ui.FigGeneralization;17;15;0.0
org.argouml.uml.diagram.ui.FigMessage;46;44;0.008658008658008658
org.argouml.uml.diagram.ui.FigMultiLineText;0;5;0.0
org.argouml.uml.diagram.ui.FigName;1;0;0.0
org.argouml.uml.diagram.ui.FigNodeAssociation;26;26;0.0
org.argouml.uml.diagram.ui.FigNodeModelElement;230;104;0.015356820234869015
org.argouml.uml.diagram.ui.FigOperationsCompartment;9;9;0.0
org.argouml.uml.diagram.ui.FigPermission;0;0;0.0
org.argouml.uml.diagram.ui.FigRealization;4;2;0.0
org.argouml.uml.diagram.ui.FigSingleLineText;3;7;0.0
org.argouml.uml.diagram.ui.FigStereotype;6;13;0.0
org.argouml.uml.diagram.ui.FigStereotypesCompartment;14;20;0.16666666666666666
org.argouml.uml.diagram.ui.FigTextGroup;19;9;0.0
org.argouml.uml.diagram.ui.FigTrace;0;3;0.0
org.argouml.uml.diagram.ui.FigUsage;0;0;0.0
org.argouml.uml.diagram.ui.ModeCreateAssociationEnd;38;38;1.0
org.argouml.uml.diagram.ui.ModeCreateCommentEdge;27;20;1.0
org.argouml.uml.diagram.ui.OperationsCompartmentContainer;3;0;0.0
org.argouml.uml.diagram.ui.PathContainer;2;0;0.0
org.argouml.uml.diagram.ui.PathConvPercent2;9;13;0.3
org.argouml.uml.diagram.ui.PropPanelDiagram;15;8;0.0
org.argouml.uml.diagram.ui.PropPanelString;17;23;0.09090909090909091
org.argouml.uml.diagram.ui.PropPanelUMLActivityDiagram;0;0;0.0
org.argouml.uml.diagram.ui.PropPanelUMLClassDiagram;0;0;0.0
org.argouml.uml.diagram.ui.PropPanelUMLCollaborationDiagram;0;0;0.0
org.argouml.uml.diagram.ui.PropPanelUMLDeploymentDiagram;0;0;0.0
org.argouml.uml.diagram.ui.PropPanelUMLSequenceDiagram;0;0;0.0
org.argouml.uml.diagram.ui.PropPanelUMLStateDiagram;0;0;0.0
org.argouml.uml.diagram.ui.PropPanelUMLUseCaseDiagram;0;0;0.0
org.argouml.uml.diagram.ui.RadioAction;4;7;0.0
org.argouml.uml.diagram.ui.SPFigEdgeModelElement;0;0;0.0
org.argouml.uml.diagram.ui.SelectionEdgeClarifiers;1;0;0.0
org.argouml.uml.diagram.ui.SelectionMoveClarifiers;1;0;0.0
org.argouml.uml.diagram.ui.SelectionNodeClarifiers;3;0;0.0
org.argouml.uml.diagram.ui.SelectionRerouteEdge;14;14;0.6666666666666666
org.argouml.uml.diagram.ui.StereotypeContainer;2;0;0.0
org.argouml.uml.diagram.ui.StereotypeUtility;10;3;0.0
org.argouml.uml.diagram.ui.StylePanelFigMessage;6;5;0.0
org.argouml.uml.diagram.ui.TabDiagram;54;49;0.05714285714285714
org.argouml.uml.diagram.ui.UMLDiagram;64;63;0.01839080459770115
org.argouml.uml.diagram.ui.VisibilityContainer;2;0;0.0
org.argouml.uml.diagram.use_case.UseCaseDiagramGraphModel;70;6;0.0
org.argouml.uml.diagram.use_case.ui.FigActor;30;27;0.03296703296703297
org.argouml.uml.diagram.use_case.ui.FigExtend;6;22;0.0
org.argouml.uml.diagram.use_case.ui.FigInclude;3;11;0.0
org.argouml.uml.diagram.use_case.ui.FigUseCase;110;177;0.025525525525525526
org.argouml.uml.diagram.use_case.ui.SelectionActor;19;16;0.0
org.argouml.uml.diagram.use_case.ui.SelectionUseCase;29;24;0.0
org.argouml.uml.diagram.use_case.ui.StylePanelFigUseCase;4;4;1.0
org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram;39;9;0.0
org.argouml.uml.diagram.use_case.ui.UseCaseDiagramRenderer;23;23;0.0
org.argouml.uml.generator.AbstractSection;23;9;0.16666666666666666
org.argouml.uml.generator.CodeGenerator;3;1;0.0
org.argouml.uml.generator.FileGenerator;1;1;0.0
org.argouml.uml.generator.FileGeneratorAdapter;29;7;0.0
org.argouml.uml.generator.GenerationPreferences;5;1;0.3333333333333333
org.argouml.uml.generator.Generator2;78;10;0.0
org.argouml.uml.generator.GeneratorDisplay;217;26;0.0
org.argouml.uml.generator.GeneratorHelper;8;0;0.0
org.argouml.uml.generator.GeneratorManager;24;7;0.06666666666666667
org.argouml.uml.generator.Language;9;0;0.0
org.argouml.uml.generator.ParserDisplay;743;131;0.001092896174863388
org.argouml.uml.generator.SourceUnit;13;2;0.26666666666666666
org.argouml.uml.generator.ui.ClassGenerationDialog;96;66;0.0784313725490196
org.argouml.uml.notation.ActionStateNotation;1;0;0.0
org.argouml.uml.notation.AttributeNotation;1;0;0.0
org.argouml.uml.notation.ModelElementNameNotation;1;0;0.0
org.argouml.uml.notation.OperationNotation;1;0;0.0
org.argouml.uml.notation.StateBodyNotation;2;0;0.0
org.argouml.uml.notation.TransitionNotation;2;0;0.0
org.argouml.uml.notation.ValueHandler;5;1;1.0
org.argouml.uml.notation.java.InitNotationJava;1;5;0.0
org.argouml.uml.notation.java.ModelElementNameNotationJava;18;1;0.0
org.argouml.uml.notation.java.TransitionNotationJava;3;0;0.0
org.argouml.uml.notation.uml.ActionStateNotationUml;3;0;0.0
org.argouml.uml.notation.uml.AttributeNotationUml;3;0;0.0
org.argouml.uml.notation.uml.InitNotationUml;1;9;0.0
org.argouml.uml.notation.uml.ModelElementNameNotationUml;19;4;0.0
org.argouml.uml.notation.uml.OperationNotationUml;3;0;0.0
org.argouml.uml.notation.uml.StateBodyNotationUml;4;3;0.0
org.argouml.uml.notation.uml.TransitionNotationUml;4;3;0.0
org.argouml.uml.reveng.DiagramInterface;35;22;0.06666666666666667
org.argouml.uml.reveng.FileImportSupport;40;48;0.017543859649122806
org.argouml.uml.reveng.Import;92;104;0.024615384615384615
org.argouml.uml.reveng.ImportClassLoader;25;12;0.03571428571428571
org.argouml.uml.reveng.java.ArgoToken;2;0;0.0
org.argouml.uml.reveng.java.ClassifierContext;7;0;1.0
org.argouml.uml.reveng.java.ClassifierNotFoundException;0;0;0.0
org.argouml.uml.reveng.java.Context;7;0;0.0
org.argouml.uml.reveng.java.JavaImport;7;11;0.0
org.argouml.uml.reveng.java.JavaLexer;767;162;0.002882882882882883
org.argouml.uml.reveng.java.JavaRecognizer;2036;130;0.0029933867037939435
org.argouml.uml.reveng.java.JavaTokenTypes;0;0;0.0
org.argouml.uml.reveng.java.Modeller;190;56;0.03643724696356275
org.argouml.uml.reveng.java.OuterClassifierContext;18;4;1.0
org.argouml.uml.reveng.java.PackageContext;24;8;1.0
org.argouml.uml.reveng.java.ParseState;32;6;0.051470588235294115
org.argouml.uml.reveng.ui.RESequenceDiagramDialog;98;109;0.047619047619047616
org.argouml.uml.ui.AbstractActionAddModelElement;13;3;0.045454545454545456
org.argouml.uml.ui.AbstractActionNavigate;7;2;0.0
org.argouml.uml.ui.AbstractActionNewModelElement;2;0;1.0
org.argouml.uml.ui.AbstractActionRemoveElement;5;0;0.2
org.argouml.uml.ui.ActionActivityDiagram;5;3;0.0
org.argouml.uml.ui.ActionAddDiagram;13;4;0.0
org.argouml.uml.ui.ActionAddPackage;1;0;0.0
org.argouml.uml.ui.ActionAddTopLevelPackage;1;0;0.0
org.argouml.uml.ui.ActionBaseDelete;35;15;0.0
org.argouml.uml.ui.ActionBooleanTaggedValue;5;5;0.0
org.argouml.uml.ui.ActionClassDiagram;4;3;0.0
org.argouml.uml.ui.ActionCollaborationDiagram;11;3;0.0
org.argouml.uml.ui.ActionCopy;12;8;0.16666666666666666
org.argouml.uml.ui.ActionCut;18;9;0.1
org.argouml.uml.ui.ActionDeleteModelElements;1;0;0.0
org.argouml.uml.ui.ActionDeleteSingleModelElement;1;0;0.0
org.argouml.uml.ui.ActionDeploymentDiagram;5;3;0.0
org.argouml.uml.ui.ActionGenerateAll;18;2;0.0
org.argouml.uml.ui.ActionGenerateOne;8;1;0.0
org.argouml.uml.ui.ActionGenerateProjectCode;17;3;0.0
org.argouml.uml.ui.ActionGenerationSettings;3;1;0.0
org.argouml.uml.ui.ActionImportFromSources;2;2;0.0
org.argouml.uml.ui.ActionLayout;4;1;0.0
org.argouml.uml.ui.ActionNavigateAction;1;0;0.0
org.argouml.uml.ui.ActionNavigateAssociation;1;0;0.0
org.argouml.uml.ui.ActionNavigateContainerElement;1;0;0.0
org.argouml.uml.ui.ActionNavigateContext;1;0;0.0
org.argouml.uml.ui.ActionNavigateNamespace;1;0;0.0
org.argouml.uml.ui.ActionNavigateOppositeAssocEnd;5;1;0.0
org.argouml.uml.ui.ActionNavigateOwner;1;0;0.0
org.argouml.uml.ui.ActionNavigateTransition;1;0;0.0
org.argouml.uml.ui.ActionOpenProject;17;24;0.0
org.argouml.uml.ui.ActionPaste;14;7;0.4
org.argouml.uml.ui.ActionRESequenceDiagram;20;4;0.0
org.argouml.uml.ui.ActionRemoveModelElement;4;0;0.0
org.argouml.uml.ui.ActionReopenProject;3;2;1.0
org.argouml.uml.ui.ActionRevertToSaved;4;5;0.0
org.argouml.uml.ui.ActionSaveAllGraphics;24;31;0.0
org.argouml.uml.ui.ActionSaveGraphics;23;31;0.0
org.argouml.uml.ui.ActionSaveProject;4;2;0.0
org.argouml.uml.ui.ActionSaveProjectAs;13;22;0.0
org.argouml.uml.ui.ActionSequenceDiagram;6;1;0.0
org.argouml.uml.ui.ActionSetMultiplicity;5;1;0.0
org.argouml.uml.ui.ActionSetSourcePath;17;10;0.0
org.argouml.uml.ui.ActionStateDiagram;5;3;0.0
org.argouml.uml.ui.ActionUseCaseDiagram;5;3;0.0
org.argouml.uml.ui.PropPanel;63;43;0.03940886699507389
org.argouml.uml.ui.PropPanelButton2;0;0;0.0
org.argouml.uml.ui.SaveGraphicsManager;29;26;0.06593406593406594
org.argouml.uml.ui.ScrollList;0;0;0.0
org.argouml.uml.ui.SourcePathController;6;0;0.0
org.argouml.uml.ui.SourcePathControllerImpl;12;5;0.2
org.argouml.uml.ui.SourcePathDialog;16;27;0.0
org.argouml.uml.ui.SourcePathTableModel;13;4;0.1
org.argouml.uml.ui.TabConstraints;77;35;0.04923076923076923
org.argouml.uml.ui.TabDocumentation;4;19;0.0
org.argouml.uml.ui.TabModelTarget;0;0;0.0
org.argouml.uml.ui.TabProps;134;36;0.007905138339920948
org.argouml.uml.ui.TabSrc;24;15;0.09523809523809523
org.argouml.uml.ui.TabStereotype;7;3;1.0
org.argouml.uml.ui.TabStyle;53;31;0.04093567251461988
org.argouml.uml.ui.TabTaggedValues;27;44;0.10606060606060606
org.argouml.uml.ui.TabTaggedValuesModel;41;9;0.10909090909090909
org.argouml.uml.ui.UMLAction;16;6;0.047619047619047616
org.argouml.uml.ui.UMLAddDialog;41;57;0.06060606060606061
org.argouml.uml.ui.UMLChangeDispatch;15;3;0.4
org.argouml.uml.ui.UMLCheckBox2;10;5;0.047619047619047616
org.argouml.uml.ui.UMLComboBox2;9;1;0.0
org.argouml.uml.ui.UMLComboBoxEntry;38;3;0.45454545454545453
org.argouml.uml.ui.UMLComboBoxModel2;100;17;0.11724137931034483
org.argouml.uml.ui.UMLComboBoxNavigator;15;24;0.0
org.argouml.uml.ui.UMLConditionExpressionModel;4;2;0.0
org.argouml.uml.ui.UMLDeprecatedCheckBox;3;0;0.0
org.argouml.uml.ui.UMLEditableComboBox;22;13;0.038461538461538464
org.argouml.uml.ui.UMLExpressionBodyField;11;3;0.0
org.argouml.uml.ui.UMLExpressionExpressionModel;3;0;0.0
org.argouml.uml.ui.UMLExpressionLanguageField;10;1;0.0
org.argouml.uml.ui.UMLExpressionModel2;27;0;0.3333333333333333
org.argouml.uml.ui.UMLInitialValueComboBox;13;3;0.3333333333333333
org.argouml.uml.ui.UMLLinkMouseListener;8;3;0.0
org.argouml.uml.ui.UMLLinkedList;0;2;0.0
org.argouml.uml.ui.UMLLinkedListCellRenderer;1;0;0.0
org.argouml.uml.ui.UMLList2;15;8;0.0
org.argouml.uml.ui.UMLListCellRenderer2;23;11;0.0
org.argouml.uml.ui.UMLModelElementCommentDocument;7;0;0.0
org.argouml.uml.ui.UMLModelElementElementResidenceListModel;3;0;0.0
org.argouml.uml.ui.UMLModelElementListModel2;67;9;0.0735930735930736
org.argouml.uml.ui.UMLModelElementOrderedListModel2;8;1;0.06666666666666667
org.argouml.uml.ui.UMLModelElementTaggedValueDocument;4;0;0.0
org.argouml.uml.ui.UMLMultiplicityComboBox2;4;0;0.0
org.argouml.uml.ui.UMLMultiplicityComboBoxModel;10;0;0.0
org.argouml.uml.ui.UMLMutableLinkedList;34;16;0.07352941176470588
org.argouml.uml.ui.UMLPlainTextDocument;25;7;0.058823529411764705
org.argouml.uml.ui.UMLRadioButtonPanel;22;9;0.12727272727272726
org.argouml.uml.ui.UMLRecurrenceExpressionModel;4;2;0.0
org.argouml.uml.ui.UMLScriptExpressionModel;3;0;0.0
org.argouml.uml.ui.UMLSearchableComboBox;11;2;0.0
org.argouml.uml.ui.UMLStimulusActionTextField;13;4;0.2857142857142857
org.argouml.uml.ui.UMLStimulusActionTextProperty;11;3;0.0
org.argouml.uml.ui.UMLTableCellRenderer;3;0;0.0
org.argouml.uml.ui.UMLTextArea2;2;4;0.0
org.argouml.uml.ui.UMLTextField2;2;4;0.0
org.argouml.uml.ui.UMLTimeExpressionModel;4;2;0.0
org.argouml.uml.ui.UMLTreeCellRenderer;7;3;0.0
org.argouml.uml.ui.UMLUserInterfaceComponent;2;0;0.0
org.argouml.uml.ui.UMLUserInterfaceContainer;6;0;0.0
org.argouml.uml.ui.behavior.activity_graphs.ActionAddEventAsTrigger;7;1;0.0
org.argouml.uml.ui.behavior.activity_graphs.ActionSetClassifierInStateInState;5;3;0.0
org.argouml.uml.ui.behavior.activity_graphs.ActionSetObjectFlowStateClassifier;6;3;0.0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState;0;1;0.0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelActivityGraph;0;1;0.0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelCallState;0;1;0.0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState;2;3;0.0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelPartition;0;1;0.0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelSubactivityState;0;1;0.0
org.argouml.uml.ui.behavior.activity_graphs.UMLObjectFlowStateClassifierComboBoxModel;4;0;0.0
org.argouml.uml.ui.behavior.activity_graphs.UMLPartitionContentsListModel;2;0;0.0
org.argouml.uml.ui.behavior.collaborations.ActionAddClassifierRoleBase;4;0;0.0
org.argouml.uml.ui.behavior.collaborations.ActionAddMessagePredecessor;8;0;0.0
org.argouml.uml.ui.behavior.collaborations.ActionNewActionForMessage;4;0;0.0
org.argouml.uml.ui.behavior.collaborations.ActionRemoveClassifierRoleBase;2;0;0.0
org.argouml.uml.ui.behavior.collaborations.ActionSetAssociationRoleBase;5;5;0.0
org.argouml.uml.ui.behavior.collaborations.ActionSetClassifierRoleMultiplicity;8;0;0.0
org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationEndRole;1;2;0.0
org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole;0;5;0.0
org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole;3;5;0.0
org.argouml.uml.ui.behavior.collaborations.PropPanelCollaboration;0;4;0.0
org.argouml.uml.ui.behavior.collaborations.PropPanelInteraction;0;2;0.0
org.argouml.uml.ui.behavior.collaborations.PropPanelMessage;2;12;0.0
org.argouml.uml.ui.behavior.collaborations.UMLAssociationEndRoleBaseListModel;5;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleAssociationEndRoleListModel;4;4;0.0
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleBaseComboBoxModel;4;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleMessageListModel;3;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableContentsListModel;23;4;0.0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableFeaturesListModel;21;4;0.0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleBaseListModel;3;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleMultiplicityComboBoxModel;3;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationConstrainingElementListModel;2;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationInteractionListModel;3;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedClassifierListModel;3;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedOperationListModel;5;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLInteractionContextListModel;3;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLInteractionMessagesListModel;4;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLMessageActionListModel;3;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBox;2;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBoxModel;12;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLMessageInteractionListModel;4;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLMessagePredecessorListModel;4;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLMessageReceiverListModel;2;0;0.0
org.argouml.uml.ui.behavior.collaborations.UMLMessageSenderListModel;2;0;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionAddContextSignal;5;0;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionAddCreateActionInstantiation;8;2;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionAddInstanceClassifier;5;1;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewAction;13;10;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewArgument;2;0;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewCallAction;2;1;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewCreateAction;2;1;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewDestroyAction;2;1;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewReception;2;1;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewReturnAction;2;1;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewSendAction;2;1;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewSignal;5;2;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewTerminateAction;2;1;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewUninterpretedAction;2;1;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument;1;0;0.0
org.argouml.uml.ui.behavior.common_behavior.ActionSetActionAsynchronous;4;4;0.0
org.argouml.uml.ui.behavior.common_behavior.PopupMenuNewAction;0;23;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelAction;9;5;0.5
org.argouml.uml.ui.behavior.common_behavior.PropPanelArgument;0;3;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction;0;0;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance;0;1;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelCreateAction;0;1;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelDestroyAction;0;0;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelInstance;4;2;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelLink;0;1;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelLinkEnd;0;1;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelNodeInstance;0;1;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelObject;0;1;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelReception;0;5;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelReturnAction;0;0;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelSendAction;0;0;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelSignal;0;1;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus;17;3;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelTerminateAction;0;0;0.0
org.argouml.uml.ui.behavior.common_behavior.PropPanelUninterpretedAction;0;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLActionArgumentListModel;3;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLActionAsynchronousCheckBox;2;1;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLCreateActionClassifierListModel;12;2;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceClassifierListModel;4;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceLinkEndListModel;3;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceReceiverStimulusListModel;2;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceSenderStimulusListModel;2;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel;4;4;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBox;2;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBoxModel;10;2;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSpecificationDocument;4;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLSignalContextListModel;4;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLStimulusReceiverListModel;2;0;0.0
org.argouml.uml.ui.behavior.common_behavior.UMLStimulusSenderListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.AbstractPropPanelState;5;5;0.0
org.argouml.uml.ui.behavior.state_machines.ActionAddEventAsDeferrableEvent;7;1;0.0
org.argouml.uml.ui.behavior.state_machines.ActionAddSignalsToSignalEvent;7;1;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewCallEvent;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewChangeEvent;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewCompositeState;2;1;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewEvent;6;3;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewFinalState;2;1;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewGuard;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewPseudoState;2;2;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewSignalEvent;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewSimpleState;2;1;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewStubState;2;1;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewSubmachineState;2;1;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewSynchState;2;1;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewTimeEvent;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewTransition;4;0;0.0
org.argouml.uml.ui.behavior.state_machines.ActionSetCompositeStateConcurrent;4;3;0.0
org.argouml.uml.ui.behavior.state_machines.ActionSetContextStateMachine;4;7;0.0
org.argouml.uml.ui.behavior.state_machines.ActionSetStubStateReferenceState;5;4;0.0
org.argouml.uml.ui.behavior.state_machines.ActionSetSubmachineStateSubmachine;3;4;0.0
org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent;0;16;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelCallEvent;11;1;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelChangeEvent;1;1;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState;8;4;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelEvent;3;2;1.0
org.argouml.uml.ui.behavior.state_machines.PropPanelFinalState;0;1;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelGuard;0;4;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate;16;4;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelSignalEvent;1;2;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelState;0;2;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelStateMachine;1;2;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex;4;1;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelStubState;0;3;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelSubmachineState;5;8;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelSynchState;0;1;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelTimeEvent;1;1;0.0
org.argouml.uml.ui.behavior.state_machines.PropPanelTransition;0;10;0.0
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateConcurrentCheckBox;1;1;0.0
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateSubvertexList;1;7;0.0
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateSubvertexListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLEventParameterListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLEventTransitionListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLGuardTransitionListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLSignalEventSignalList;1;1;0.0
org.argouml.uml.ui.behavior.state_machines.UMLSignalEventSignalListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventList;1;2;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityList;1;2;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryList;1;2;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateExitList;1;2;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateExitListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateInternalTransition;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextComboBoxModel;12;2;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineSubmachineStateListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineTopListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineTransitionListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexContainerListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexIncomingListModel;4;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexOutgoingListModel;4;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLStubStateComboBoxModel;11;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLSubmachineStateComboBoxModel;5;1;0.0
org.argouml.uml.ui.behavior.state_machines.UMLSynchStateBoundDocument;6;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectList;1;2;0.0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionGuardListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionSourceListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionStateListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionStatemachineListModel;2;0;0.0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTargetListModel;2;0;0.0
