name;wmc;atfd;tcc
com.aelitis.azureus.core.helpers.TorrentFolderWatcher;29;34;0.6
com.aelitis.azureus.core.impl.AzureusCoreImpl;57;21;0.021538461538461538
com.aelitis.azureus.core.networkmanager.IncomingMessageQueue;32;22;0.10909090909090909
com.aelitis.azureus.core.networkmanager.LimitedRateGroup;1;0;0.0
com.aelitis.azureus.core.networkmanager.NetworkConnection;13;0;0.0
com.aelitis.azureus.core.networkmanager.NetworkConnectionFactory;2;0;0.0
com.aelitis.azureus.core.networkmanager.NetworkManager;51;17;0.023172905525846704
com.aelitis.azureus.core.networkmanager.OutgoingMessageQueue;105;91;0.22105263157894736
com.aelitis.azureus.core.networkmanager.RawMessage;5;0;0.0
com.aelitis.azureus.core.networkmanager.TCPTransport;15;0;0.0
com.aelitis.azureus.core.networkmanager.TransportFactory;3;0;0.0
com.aelitis.azureus.core.networkmanager.VirtualChannelSelector;34;14;0.48484848484848486
com.aelitis.azureus.core.networkmanager.VirtualServerChannelSelector;21;7;0.42857142857142855
com.aelitis.azureus.core.networkmanager.impl.ByteBucket;16;3;0.47619047619047616
com.aelitis.azureus.core.networkmanager.impl.ConnectDisconnectManager;62;57;0.025
com.aelitis.azureus.core.networkmanager.impl.EntityHandler;19;6;1.0
com.aelitis.azureus.core.networkmanager.impl.IncomingSocketChannelManager;74;56;0.13333333333333333
com.aelitis.azureus.core.networkmanager.impl.LightweightTCPTransport;12;1;0.0
com.aelitis.azureus.core.networkmanager.impl.MultiPeerDownloader;19;9;0.3
com.aelitis.azureus.core.networkmanager.impl.MultiPeerUploader;54;31;0.008333333333333333
com.aelitis.azureus.core.networkmanager.impl.NetworkConnectionImpl;16;2;0.08974358974358974
com.aelitis.azureus.core.networkmanager.impl.NetworkManagerUtilities;3;2;0.0
com.aelitis.azureus.core.networkmanager.impl.ProxyLoginHandler;60;50;0.01282051282051282
com.aelitis.azureus.core.networkmanager.impl.RateControlledEntity;3;0;0.0
com.aelitis.azureus.core.networkmanager.impl.RateHandler;2;0;0.0
com.aelitis.azureus.core.networkmanager.impl.RawMessageImpl;13;6;0.015151515151515152
com.aelitis.azureus.core.networkmanager.impl.ReadController;34;14;0.1111111111111111
com.aelitis.azureus.core.networkmanager.impl.SelectorGuard;17;10;0.1
com.aelitis.azureus.core.networkmanager.impl.SinglePeerDownloader;13;6;0.0
com.aelitis.azureus.core.networkmanager.impl.SinglePeerUploader;16;6;0.0
com.aelitis.azureus.core.networkmanager.impl.TCPTransportHelper;19;4;1.0
com.aelitis.azureus.core.networkmanager.impl.TCPTransportImpl;60;18;0.20526315789473684
com.aelitis.azureus.core.networkmanager.impl.TransferProcessor;20;35;0.0
com.aelitis.azureus.core.networkmanager.impl.TransportStats;12;3;0.2
com.aelitis.azureus.core.networkmanager.impl.VirtualChannelSelectorImpl;77;36;0.15151515151515152
com.aelitis.azureus.core.networkmanager.impl.WriteController;34;14;0.1111111111111111
com.aelitis.azureus.core.peermanager.PeerManager;16;7;0.0
com.aelitis.azureus.core.peermanager.connection.AZPeerConnection;2;0;0.0
com.aelitis.azureus.core.peermanager.connection.PeerConnectionFactory;6;1;0.3
com.aelitis.azureus.core.peermanager.download.TorrentDownload;7;1;0.047619047619047616
com.aelitis.azureus.core.peermanager.download.TorrentDownloadFactory;2;0;0.0
com.aelitis.azureus.core.peermanager.download.session.AuthenticatorException;0;0;0.0
com.aelitis.azureus.core.peermanager.download.session.TorrentSession;6;0;0.0
com.aelitis.azureus.core.peermanager.download.session.TorrentSessionAuthenticator;5;0;0.0
com.aelitis.azureus.core.peermanager.download.session.TorrentSessionController;9;0;0.0
com.aelitis.azureus.core.peermanager.download.session.TorrentSessionControllerFactory;4;6;0.0
com.aelitis.azureus.core.peermanager.download.session.TorrentSessionListener;8;0;0.0
com.aelitis.azureus.core.peermanager.download.session.TorrentSessionManager;11;7;0.0
com.aelitis.azureus.core.peermanager.download.session.auth.StandardAuthenticator;5;0;0.0
com.aelitis.azureus.core.peermanager.download.session.impl.AZTorrentSession;43;45;0.14035087719298245
com.aelitis.azureus.core.peermanager.download.session.impl.BTTorrentSession;22;18;0.0
com.aelitis.azureus.core.peermanager.messaging.Message;7;0;0.0
com.aelitis.azureus.core.peermanager.messaging.MessageException;0;0;0.0
com.aelitis.azureus.core.peermanager.messaging.MessageManager;9;8;0.0
com.aelitis.azureus.core.peermanager.messaging.MessageStreamDecoder;8;0;0.0
com.aelitis.azureus.core.peermanager.messaging.MessageStreamEncoder;1;0;0.0
com.aelitis.azureus.core.peermanager.messaging.MessageStreamFactory;2;0;0.0
com.aelitis.azureus.core.peermanager.messaging.MessagingUtil;6;10;0.0
com.aelitis.azureus.core.peermanager.messaging.azureus.AZGenericMapPayload;10;3;0.07142857142857142
com.aelitis.azureus.core.peermanager.messaging.azureus.AZHandshake;39;19;0.17582417582417584
com.aelitis.azureus.core.peermanager.messaging.azureus.AZMessage;0;0;0.0
com.aelitis.azureus.core.peermanager.messaging.azureus.AZMessageDecoder;44;18;0.4
com.aelitis.azureus.core.peermanager.messaging.azureus.AZMessageEncoder;1;0;0.0
com.aelitis.azureus.core.peermanager.messaging.azureus.AZMessageFactory;11;57;0.16666666666666666
com.aelitis.azureus.core.peermanager.messaging.azureus.AZPeerExchange;29;16;0.13636363636363635
com.aelitis.azureus.core.peermanager.messaging.azureus.session.AZSessionAck;16;10;0.15555555555555556
com.aelitis.azureus.core.peermanager.messaging.azureus.session.AZSessionBitfield;12;11;0.16666666666666666
com.aelitis.azureus.core.peermanager.messaging.azureus.session.AZSessionCancel;19;20;0.18181818181818182
com.aelitis.azureus.core.peermanager.messaging.azureus.session.AZSessionEnd;15;9;0.16666666666666666
com.aelitis.azureus.core.peermanager.messaging.azureus.session.AZSessionHave;19;22;0.16666666666666666
com.aelitis.azureus.core.peermanager.messaging.azureus.session.AZSessionPiece;20;18;0.18181818181818182
com.aelitis.azureus.core.peermanager.messaging.azureus.session.AZSessionRequest;27;27;0.13186813186813187
com.aelitis.azureus.core.peermanager.messaging.azureus.session.AZSessionSyn;16;10;0.15555555555555556
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTBitfield;10;4;0.10714285714285714
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTCancel;18;18;0.17777777777777778
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTChoke;10;6;0.0
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTHandshake;25;27;0.1
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTHave;14;12;0.14285714285714285
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTInterested;10;5;0.0
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTKeepAlive;17;10;0.015151515151515152
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTMessage;0;0;0.0
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTMessageDecoder;51;30;0.4
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTMessageEncoder;1;0;0.0
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTMessageFactory;20;67;0.0
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTPiece;19;16;0.17777777777777778
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTRequest;25;21;0.12121212121212122
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTUnchoke;10;5;0.0
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTUninterested;10;5;0.0
com.aelitis.azureus.core.peermanager.peerdb.PeerDatabase;37;24;0.03571428571428571
com.aelitis.azureus.core.peermanager.peerdb.PeerDatabaseFactory;1;0;0.0
com.aelitis.azureus.core.peermanager.peerdb.PeerExchangerItem;28;3;0.10606060606060606
com.aelitis.azureus.core.peermanager.peerdb.PeerItem;28;39;0.07142857142857142
com.aelitis.azureus.core.peermanager.peerdb.PeerItemFactory;5;2;0.0
com.aelitis.azureus.core.peermanager.unchoker.DownloadingUnchoker;35;21;0.0
com.aelitis.azureus.core.peermanager.unchoker.SeedingUnchoker;23;16;0.0
com.aelitis.azureus.core.peermanager.unchoker.Unchoker;4;0;0.0
com.aelitis.azureus.core.peermanager.unchoker.UnchokerUtil;20;20;0.0
com.aelitis.azureus.core.peermanager.unchoker.UnchokerUtilTest;66;6;0.0
com.aelitis.azureus.core.peermanager.utils.AZPeerIdentityManager;4;3;0.0
com.aelitis.azureus.core.peermanager.utils.BTPeerIDByteDecoder;135;75;0.0
com.aelitis.azureus.core.peermanager.utils.OutgoingBTHaveMessageAggregator;17;4;0.05454545454545454
com.aelitis.azureus.core.peermanager.utils.OutgoingBTPieceMessageHandler;27;7;0.23076923076923078
com.aelitis.azureus.core.peermanager.utils.PeerClassifier;3;1;0.0
com.aelitis.azureus.core.peermanager.utils.PeerMessageLimiter;6;5;0.0
com.aelitis.azureus.core.proxy.AEProxy;1;0;0.0
com.aelitis.azureus.core.proxy.AEProxyAddressMapper;4;0;0.0
com.aelitis.azureus.core.proxy.AEProxyConnection;18;0;0.0
com.aelitis.azureus.core.proxy.AEProxyConnectionListener;1;0;0.0
com.aelitis.azureus.core.proxy.AEProxyException;0;0;0.0
com.aelitis.azureus.core.proxy.AEProxyFactory;2;2;0.0
com.aelitis.azureus.core.proxy.AEProxyHandler;1;0;0.0
com.aelitis.azureus.core.proxy.AEProxyState;4;0;0.0
com.aelitis.azureus.core.proxy.impl.AEProxyAddressMapperImpl;26;8;0.3333333333333333
com.aelitis.azureus.core.proxy.impl.AEProxyConnectionImpl;36;9;0.03985507246376811
com.aelitis.azureus.core.proxy.impl.AEProxyImpl;49;30;0.02197802197802198
com.aelitis.azureus.core.proxy.socks.AESocksProxy;6;0;0.0
com.aelitis.azureus.core.proxy.socks.AESocksProxyAddress;3;0;0.0
com.aelitis.azureus.core.proxy.socks.AESocksProxyConnection;8;0;0.0
com.aelitis.azureus.core.proxy.socks.AESocksProxyFactory;3;0;0.0
com.aelitis.azureus.core.proxy.socks.AESocksProxyPlugableConnection;6;0;0.0
com.aelitis.azureus.core.proxy.socks.AESocksProxyPlugableConnectionFactory;1;0;0.0
com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyAddressImpl;12;1;0.0
com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyConnectionImpl;78;53;0.054945054945054944
com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyImpl;7;2;0.14285714285714285
com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyPlugableConnectionDefault;32;36;0.2
com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyState;10;2;0.0
com.aelitis.azureus.core.update.AzureusRestarter;1;0;0.0
com.aelitis.azureus.core.update.AzureusRestarterFactory;1;0;0.0
com.aelitis.azureus.core.update.impl.AzureusRestarterImpl;47;33;0.06060606060606061
com.aelitis.azureus.core.util.average.Average;2;0;0.0
com.aelitis.azureus.core.util.average.AverageFactory;4;0;0.0
com.aelitis.azureus.core.util.average.ExponentialMovingAverage;5;0;1.0
com.aelitis.azureus.core.util.average.MovingAverage;6;0;0.3333333333333333
com.aelitis.azureus.core.util.average.RunningAverage;2;0;1.0
com.aelitis.azureus.core.util.bloom.BloomFilter;6;0;0.0
com.aelitis.azureus.core.util.bloom.BloomFilterFactory;3;0;0.0
com.aelitis.azureus.core.util.bloom.impl.BloomFilterAddOnly;10;0;0.1
com.aelitis.azureus.core.util.bloom.impl.BloomFilterAddRemove4Bit;11;0;0.1
com.aelitis.azureus.core.util.bloom.impl.BloomFilterAddRemove8Bit;9;0;0.1
com.aelitis.azureus.core.util.bloom.impl.BloomFilterImpl;43;6;0.10476190476190476
com.aelitis.azureus.core.versioncheck.VersionCheckClient;43;29;0.05555555555555555
com.aelitis.azureus.plugins.clientid.ClientIDPlugin;11;6;0.047619047619047616
com.aelitis.azureus.plugins.dht.DHTPlugin;127;68;0.16091954022988506
com.aelitis.azureus.plugins.dht.DHTPluginContact;6;0;0.0
com.aelitis.azureus.plugins.dht.DHTPluginOperationListener;3;0;0.0
com.aelitis.azureus.plugins.dht.DHTPluginProgressListener;3;0;0.0
com.aelitis.azureus.plugins.dht.DHTPluginTransferHandler;2;0;0.0
com.aelitis.azureus.plugins.dht.DHTPluginValue;3;0;0.0
com.aelitis.azureus.plugins.dht.impl.DHTPluginContactImpl;7;8;0.047619047619047616
com.aelitis.azureus.plugins.dht.impl.DHTPluginImpl;92;65;0.012012012012012012
com.aelitis.azureus.plugins.dht.impl.DHTPluginStorageManager;123;84;0.04054054054054054
com.aelitis.azureus.plugins.dht.impl.DHTPluginValueImpl;3;6;0.0
com.aelitis.azureus.plugins.jpc.JPCException;0;0;0.0
com.aelitis.azureus.plugins.jpc.JPCPlugin;23;4;0.044444444444444446
com.aelitis.azureus.plugins.jpc.cache.JPCCache;7;0;0.0
com.aelitis.azureus.plugins.jpc.cache.JPCCacheAdapter;6;0;0.0
com.aelitis.azureus.plugins.jpc.cache.JPCCacheDownloader;4;0;0.0
com.aelitis.azureus.plugins.jpc.cache.JPCCacheDownloaderAdapter;2;0;0.0
com.aelitis.azureus.plugins.jpc.cache.JPCCacheFactory;2;0;0.0
com.aelitis.azureus.plugins.jpc.cache.JPCCacheManager;3;0;0.0
com.aelitis.azureus.plugins.jpc.cache.JPCCacheUploader;1;0;0.0
com.aelitis.azureus.plugins.jpc.cache.JPCCacheUploaderAdapter;2;0;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.JPCCacheImpl;50;62;0.23333333333333334
com.aelitis.azureus.plugins.jpc.cache.impl.JPCCacheManagerImpl;14;8;0.2
com.aelitis.azureus.plugins.jpc.cache.impl.JPCCacheMultiplexer;38;20;0.3416666666666667
com.aelitis.azureus.plugins.jpc.cache.impl.JPCCacheMultiplexerHelper;13;6;0.03571428571428571
com.aelitis.azureus.plugins.jpc.cache.impl.PieceRequest;11;4;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCActive;10;4;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCActiveAck;11;5;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCBye;10;5;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCCacheMessage;0;0;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCCancel;12;8;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCDownloaded;17;8;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCError;11;5;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCHelloDown;9;5;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCHelloUp;9;5;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCInvalidate;12;8;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCLicenseReply;10;5;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCLicenseRequest;9;3;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCMessageDecoder;39;7;0.2777777777777778
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCMessageEncoder;1;0;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCMessageFactory;4;12;0.0
com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCPiece;16;7;0.015151515151515152
