name,wmc,atfd,tcc
org.bouncycastle.jce.interfaces.ECPublicKey.java,1,0,0.0
org.bouncycastle.jce.interfaces.ElGamalKey.java,1,0,0.0
org.bouncycastle.jce.interfaces.ElGamalPrivateKey.java,1,0,0.0
org.bouncycastle.jce.interfaces.ElGamalPublicKey.java,1,0,0.0
org.bouncycastle.jce.interfaces.IESKey.java,2,0,0.0
org.bouncycastle.jce.interfaces.PKCS12BagAttributeCarrier.java,3,0,0.0
org.bouncycastle.jce.provider.BouncyCastleProvider.java,0,0,0.0
org.bouncycastle.jce.provider.CertStoreCollectionSpi.java,15,0,0.0
org.bouncycastle.jce.provider.DHUtil.java,4,2,0.0
org.bouncycastle.jce.provider.DSAUtil.java,4,2,0.0
org.bouncycastle.jce.provider.ECUtil.java,4,10,0.0
org.bouncycastle.jce.provider.ElGamalUtil.java,4,2,0.0
org.bouncycastle.jce.provider.JCERSAPublicKey.java,12,15,0.0
org.bouncycastle.jce.provider.JDKAlgorithmParameterGenerator.java,37,36,0.0
org.bouncycastle.jce.provider.JDKDigestSignature.java,20,13,0.027777777777777776
org.bouncycastle.jce.provider.JDKKeyFactoryRSAOnly.java,3,3,0.0
org.bouncycastle.jce.provider.JDKMessageDigest.java,16,15,0.0
org.bouncycastle.jce.provider.JDKX509CertificateFactory.java,52,10,0.045454545454545456
org.bouncycastle.jce.provider.PKIXCertPath.java,18,3,0.0
org.bouncycastle.jce.provider.PKIXPolicyNode.java,20,4,0.0761904761904762
org.bouncycastle.jce.provider.RSAUtil.java,3,12,0.0
org.bouncycastle.jce.provider.X509CRLEntryObject.java,21,11,0.0
org.bouncycastle.jce.provider.X509CRLObject.java,50,21,0.0
org.bouncycastle.jce.provider.X509CertificateObject.java,93,55,0.0
org.bouncycastle.jce.spec.ECKeySpec.java,1,0,0.0
org.bouncycastle.jce.spec.ECNamedCurveParameterSpec.java,1,0,0.0
org.bouncycastle.jce.spec.ECParameterSpec.java,5,0,0.0
org.bouncycastle.jce.spec.ECPrivateKeySpec.java,1,0,0.0
org.bouncycastle.jce.spec.ECPublicKeySpec.java,1,0,0.0
org.bouncycastle.jce.spec.ElGamalGenParameterSpec.java,1,0,0.0
org.bouncycastle.jce.spec.ElGamalKeySpec.java,1,0,0.0
org.bouncycastle.jce.spec.ElGamalParameterSpec.java,2,0,0.0
org.bouncycastle.jce.spec.ElGamalPrivateKeySpec.java,1,0,0.0
org.bouncycastle.jce.spec.ElGamalPublicKeySpec.java,1,0,0.0
org.bouncycastle.jce.spec.IEKeySpec.java,5,0,0.0
org.bouncycastle.jce.spec.IESParameterSpec.java,3,6,0.0
org.bouncycastle.math.ec.ECConstants.java,0,0,0.0
org.bouncycastle.math.ec.ECCurve.java,14,12,0.2
org.bouncycastle.math.ec.ECFieldElement.java,26,5,0.5272727272727272
org.bouncycastle.math.ec.ECPoint.java,22,8,0.25
org.bouncycastle.util.encoders.Base64.java,27,60,0.0
org.bouncycastle.util.encoders.BufferedDecoder.java,7,6,1.0
org.bouncycastle.util.encoders.BufferedEncoder.java,7,6,1.0
org.bouncycastle.util.encoders.Hex.java,7,4,0.0
org.bouncycastle.util.encoders.HexTranslator.java,8,0,0.0
org.bouncycastle.util.encoders.Translator.java,4,0,0.0
org.gudy.azureus2.applet.Main.java,1,2,0.0
org.gudy.azureus2.cl.Main.java,23,27,0.0
org.gudy.azureus2.core3.category.Category.java,7,0,0.0
org.gudy.azureus2.core3.category.CategoryListener.java,2,0,0.0
org.gudy.azureus2.core3.category.CategoryManager.java,7,0,0.0
org.gudy.azureus2.core3.category.CategoryManagerListener.java,2,0,0.0
org.gudy.azureus2.core3.category.impl.CategoryImpl.java,18,10,0.19444444444444445
org.gudy.azureus2.core3.category.impl.CategoryManagerImpl.java,41,22,0.05454545454545454
org.gudy.azureus2.core3.config.COConfigurationListener.java,1,0,0.0
org.gudy.azureus2.core3.config.COConfigurationManager.java,38,2,0.0
org.gudy.azureus2.core3.config.ParameterListener.java,1,0,0.0
org.gudy.azureus2.core3.config.StringIterator.java,3,0,0.0
org.gudy.azureus2.core3.config.StringList.java,6,0,0.0
org.gudy.azureus2.core3.config.impl.ConfigurationChecker.java,59,82,0.0
org.gudy.azureus2.core3.config.impl.ConfigurationDefaults.java,20,43,0.0
org.gudy.azureus2.core3.config.impl.ConfigurationManager.java,104,36,0.0
org.gudy.azureus2.core3.config.impl.ConfigurationParameterNotFoundException.java,0,0,0.0
org.gudy.azureus2.core3.config.impl.StringIteratorImpl.java,3,0,0.0
org.gudy.azureus2.core3.config.impl.StringListImpl.java,12,3,0.0
org.gudy.azureus2.core3.config.impl.TransferSpeedValidator.java,17,10,0.3333333333333333
org.gudy.azureus2.core3.disk.DiskManager.java,32,0,0.0
org.gudy.azureus2.core3.disk.DiskManagerCheckRequestListener.java,1,0,0.0
org.gudy.azureus2.core3.disk.DiskManagerFactory.java,11,8,0.0
org.gudy.azureus2.core3.disk.DiskManagerFileInfo.java,20,0,0.0
org.gudy.azureus2.core3.disk.DiskManagerListener.java,4,0,0.0
org.gudy.azureus2.core3.disk.DiskManagerPiece.java,16,0,0.0
org.gudy.azureus2.core3.disk.DiskManagerReadRequest.java,6,0,0.0
org.gudy.azureus2.core3.disk.DiskManagerReadRequestListener.java,1,0,0.0
org.gudy.azureus2.core3.disk.DiskManagerWriteRequestListener.java,1,0,0.0
org.gudy.azureus2.core3.disk.impl.DiskManagerFileInfoHelper.java,1,0,0.0
org.gudy.azureus2.core3.disk.impl.DiskManagerFileInfoImpl.java,41,14,0.02620967741935484
org.gudy.azureus2.core3.disk.impl.DiskManagerHelper.java,8,0,0.0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl.java,260,220,0.033860759493670886
org.gudy.azureus2.core3.disk.impl.DiskManagerPieceImpl.java,30,13,0.2916666666666667
org.gudy.azureus2.core3.disk.impl.DiskManagerPieceMapper.java,27,25,0.07575757575757576
org.gudy.azureus2.core3.disk.impl.PieceList.java,7,4,0.13333333333333333
org.gudy.azureus2.core3.disk.impl.PieceMapEntry.java,4,0,0.16666666666666666
org.gudy.azureus2.core3.disk.impl.access.CheckPieceResultHandler.java,1,0,0.0
org.gudy.azureus2.core3.disk.impl.access.DMAccessFactory.java,2,0,0.0
org.gudy.azureus2.core3.disk.impl.access.DMReader.java,5,0,0.0
org.gudy.azureus2.core3.disk.impl.access.DMWriterAndChecker.java,10,0,0.0
org.gudy.azureus2.core3.disk.impl.access.impl.DMReaderImpl.java,36,27,0.23636363636363636
org.gudy.azureus2.core3.disk.impl.access.impl.DMWriterAndCheckerImpl.java,131,128,0.09956709956709957
org.gudy.azureus2.core3.disk.impl.access.impl.DiskManagerRequestImpl.java,13,7,0.10714285714285714
org.gudy.azureus2.core3.disk.impl.access.impl.Test.java,188,20,2.388344877000239E-4
org.gudy.azureus2.core3.disk.impl.piecepicker.DMPiecePicker.java,5,0,0.0
org.gudy.azureus2.core3.disk.impl.piecepicker.DMPiecePickerFactory.java,1,0,0.0
org.gudy.azureus2.core3.disk.impl.piecepicker.impl.DMPiecePickerImpl.java,42,26,0.21818181818181817
org.gudy.azureus2.core3.disk.impl.resume.RDResumeHandler.java,100,88,0.24175824175824176
org.gudy.azureus2.core3.download.DownloadManager.java,91,0,0.0
org.gudy.azureus2.core3.download.DownloadManagerDiskListener.java,2,0,0.0
org.gudy.azureus2.core3.download.DownloadManagerException.java,0,0,0.0
org.gudy.azureus2.core3.download.DownloadManagerFactory.java,2,0,0.0
org.gudy.azureus2.core3.download.DownloadManagerListener.java,4,0,0.0
org.gudy.azureus2.core3.download.DownloadManagerPeerListener.java,6,0,0.0
org.gudy.azureus2.core3.download.DownloadManagerState.java,38,1,0.0
org.gudy.azureus2.core3.download.DownloadManagerStateEvent.java,2,0,0.0
org.gudy.azureus2.core3.download.DownloadManagerStateFactory.java,1,2,0.0
org.gudy.azureus2.core3.download.DownloadManagerStateListener.java,1,0,0.0
org.gudy.azureus2.core3.download.DownloadManagerStats.java,33,0,0.0
org.gudy.azureus2.core3.download.DownloadManagerTrackerListener.java,2,0,0.0
org.gudy.azureus2.core3.download.impl.DownloadManagerAdapter.java,4,0,0.0
org.gudy.azureus2.core3.download.impl.DownloadManagerController.java,120,92,0.16399286987522282
org.gudy.azureus2.core3.download.impl.DownloadManagerImpl.java,308,186,0.021294021294021293
org.gudy.azureus2.core3.download.impl.DownloadManagerStateImpl.java,245,92,0.010612244897959184
org.gudy.azureus2.core3.download.impl.DownloadManagerStatsImpl.java,73,52,0.040336134453781515
org.gudy.azureus2.core3.global.GlobalManager.java,35,0,0.0
org.gudy.azureus2.core3.global.GlobalManagerAdapter.java,5,0,0.0
org.gudy.azureus2.core3.global.GlobalManagerDownloadRemovalVetoException.java,0,0,0.0
org.gudy.azureus2.core3.global.GlobalManagerDownloadWillBeRemovedListener.java,1,0,0.0
org.gudy.azureus2.core3.global.GlobalManagerFactory.java,2,0,0.0
org.gudy.azureus2.core3.global.GlobalManagerListener.java,5,0,0.0
org.gudy.azureus2.core3.global.GlobalManagerStats.java,14,0,0.0
org.gudy.azureus2.core3.global.impl.GlobalManagerAdpater.java,5,0,0.0
org.gudy.azureus2.core3.global.impl.GlobalManagerHostSupport.java,10,9,0.0
org.gudy.azureus2.core3.global.impl.GlobalManagerImpl.java,299,293,0.023376623376623377
org.gudy.azureus2.core3.global.impl.GlobalManagerStatsImpl.java,15,10,0.0380952380952381
org.gudy.azureus2.core3.global.impl.GlobalManagerStatsWriter.java,3,0,0.0
org.gudy.azureus2.core3.html.HTMLChunk.java,3,0,0.0
org.gudy.azureus2.core3.html.HTMLException.java,0,0,0.0
org.gudy.azureus2.core3.html.HTMLPage.java,1,0,0.0
org.gudy.azureus2.core3.html.HTMLPageFactory.java,2,0,0.0
org.gudy.azureus2.core3.html.HTMLTable.java,1,0,0.0
org.gudy.azureus2.core3.html.HTMLTableCell.java,1,0,0.0
org.gudy.azureus2.core3.html.HTMLTableRow.java,1,0,0.0
org.gudy.azureus2.core3.html.HTMLUtils.java,38,1,0.0
org.gudy.azureus2.core3.html.impl.HTMLChunkImpl.java,29,3,0.06666666666666667
org.gudy.azureus2.core3.html.impl.HTMLPageImpl.java,12,1,0.0
org.gudy.azureus2.core3.html.impl.HTMLTableCellImpl.java,0,0,0.0
org.gudy.azureus2.core3.html.impl.HTMLTableImpl.java,2,3,0.0
org.gudy.azureus2.core3.html.impl.HTMLTableRowImpl.java,2,3,0.0
org.gudy.azureus2.core3.internat.IntegratedResourceBundle.java,11,9,0.0
org.gudy.azureus2.core3.internat.LocaleUtil.java,64,56,0.058333333333333334
org.gudy.azureus2.core3.internat.LocaleUtilDecoder.java,4,0,0.0
org.gudy.azureus2.core3.internat.LocaleUtilDecoderCandidate.java,11,4,0.8333333333333334
org.gudy.azureus2.core3.internat.LocaleUtilDecoderFallback.java,22,1,0.0
org.gudy.azureus2.core3.internat.LocaleUtilDecoderReal.java,13,5,0.0
org.gudy.azureus2.core3.internat.LocaleUtilEncodingException.java,3,0,0.0
org.gudy.azureus2.core3.internat.LocaleUtilListener.java,1,0,0.0
org.gudy.azureus2.core3.internat.MessageText.java,93,42,0.04736842105263158
org.gudy.azureus2.core3.ipchecker.extipchecker.ExternalIPChecker.java,1,0,0.0
org.gudy.azureus2.core3.ipchecker.extipchecker.ExternalIPCheckerFactory.java,1,0,0.0
org.gudy.azureus2.core3.ipchecker.extipchecker.ExternalIPCheckerService.java,7,0,0.0
org.gudy.azureus2.core3.ipchecker.extipchecker.ExternalIPCheckerServiceListener.java,3,0,0.0
org.gudy.azureus2.core3.ipchecker.extipchecker.impl.ExternalIPCheckerImpl.java,1,0,0.0
org.gudy.azureus2.core3.ipchecker.extipchecker.impl.ExternalIPCheckerServiceDiscoveryVIP.java,0,0,0.0
org.gudy.azureus2.core3.ipchecker.extipchecker.impl.ExternalIPCheckerServiceDynDNS.java,0,0,0.0
org.gudy.azureus2.core3.ipchecker.extipchecker.impl.ExternalIPCheckerServiceImpl.java,50,11,0.09523809523809523
org.gudy.azureus2.core3.ipchecker.extipchecker.impl.ExternalIPCheckerServiceNoLookup.java,2,0,0.0
org.gudy.azureus2.core3.ipchecker.extipchecker.impl.ExternalIPCheckerServiceSimple.java,5,0,0.0
org.gudy.azureus2.core3.ipchecker.natchecker.NatChecker.java,15,8,0.0
org.gudy.azureus2.core3.ipchecker.natchecker.NatCheckerServer.java,19,6,0.03571428571428571
org.gudy.azureus2.core3.ipfilter.BadIp.java,3,0,0.0
org.gudy.azureus2.core3.ipfilter.BadIps.java,5,0,0.0
org.gudy.azureus2.core3.ipfilter.BannedIp.java,3,0,0.0
org.gudy.azureus2.core3.ipfilter.BlockedIp.java,5,0,0.0
org.gudy.azureus2.core3.ipfilter.IPFilterListener.java,1,0,0.0
org.gudy.azureus2.core3.ipfilter.IpFilter.java,29,0,0.0
org.gudy.azureus2.core3.ipfilter.IpFilterManager.java,2,0,0.0
org.gudy.azureus2.core3.ipfilter.IpFilterManagerFactory.java,1,2,0.0
org.gudy.azureus2.core3.ipfilter.IpRange.java,14,0,0.0
org.gudy.azureus2.core3.ipfilter.impl.BadIpImpl.java,4,1,0.3333333333333333
org.gudy.azureus2.core3.ipfilter.impl.BadIpsImpl.java,9,3,0.0
org.gudy.azureus2.core3.ipfilter.impl.BannedIpImpl.java,3,1,0.0
org.gudy.azureus2.core3.ipfilter.impl.BlockedIpImpl.java,5,1,0.0
org.gudy.azureus2.core3.ipfilter.impl.IPAddressRangeManager.java,70,53,0.07333333333333333
org.gudy.azureus2.core3.ipfilter.impl.IpFilterImpl.java,78,60,0.01680672268907563
org.gudy.azureus2.core3.ipfilter.impl.IpFilterManagerImpl.java,3,4,0.0
org.gudy.azureus2.core3.ipfilter.impl.IpRangeImpl.java,82,21,0.1523809523809524
org.gudy.azureus2.core3.ipfilter.impl.tests.FakeTrackerResponseGenerator.java,2,0,0.0
org.gudy.azureus2.core3.logging.ILoggerListener.java,1,0,0.0
org.gudy.azureus2.core3.logging.LGAlertListener.java,2,0,0.0
org.gudy.azureus2.core3.logging.LGLogger.java,22,6,0.0
org.gudy.azureus2.core3.logging.impl.LGLoggerImpl.java,69,45,0.13970588235294118
org.gudy.azureus2.core3.peer.PEPeer.java,36,0,0.0
org.gudy.azureus2.core3.peer.PEPeerListener.java,2,0,0.0
org.gudy.azureus2.core3.peer.PEPeerManager.java,56,0,0.0
org.gudy.azureus2.core3.peer.PEPeerManagerFactory.java,1,0,0.0
org.gudy.azureus2.core3.peer.PEPeerManagerListener.java,3,0,0.0
org.gudy.azureus2.core3.peer.PEPeerManagerStats.java,18,0,0.0
org.gudy.azureus2.core3.peer.PEPeerSource.java,3,1,0.0
org.gudy.azureus2.core3.peer.PEPeerStats.java,20,0,0.0
org.gudy.azureus2.core3.peer.PEPiece.java,29,0,0.0
org.gudy.azureus2.core3.peer.impl.PEPeerControl.java,5,0,0.0
org.gudy.azureus2.core3.peer.impl.PEPeerControlFactory.java,1,0,0.0
org.gudy.azureus2.core3.peer.impl.PEPeerManagerStatsImpl.java,25,13,0.08771929824561403
org.gudy.azureus2.core3.peer.impl.PEPeerStatsImpl.java,20,14,0.031578947368421054
org.gudy.azureus2.core3.peer.impl.PEPeerTransport.java,19,0,0.0
org.gudy.azureus2.core3.peer.impl.PEPeerTransportExtensionHandler.java,1,0,0.0
org.gudy.azureus2.core3.peer.impl.PEPeerTransportFactory.java,5,1,0.0
org.gudy.azureus2.core3.peer.impl.PEPieceImpl.java,56,32,0.08064516129032258
org.gudy.azureus2.core3.peer.impl.PEPieceWriteImpl.java,4,0,0.0
org.gudy.azureus2.core3.peer.impl.control.EndGameModeChunk.java,6,3,0.0
org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl.java,500,315,0.09594783418723801
org.gudy.azureus2.core3.peer.impl.control.SuperSeedPeer.java,1,0,0.0
org.gudy.azureus2.core3.peer.impl.control.SuperSeedPiece.java,14,8,0.6666666666666666
org.gudy.azureus2.core3.peer.impl.transport.PEPeerTransportDebugger.java,14,10,0.0
org.gudy.azureus2.core3.peer.impl.transport.PEPeerTransportProtocol.java,322,238,0.027761599689380703
org.gudy.azureus2.core3.peer.util.PeerIdentityDataID.java,8,1,0.1
org.gudy.azureus2.core3.peer.util.PeerIdentityManager.java,21,7,0.08333333333333333
org.gudy.azureus2.core3.peer.util.PeerUtils.java,18,6,0.0
org.gudy.azureus2.core3.predicate.AllPredicate.java,3,0,0.0
org.gudy.azureus2.core3.predicate.AnyPredicate.java,3,0,0.0
org.gudy.azureus2.core3.predicate.MutableCompositePredicate.java,2,0,0.0
org.gudy.azureus2.core3.predicate.MutableCompositePredicateDecorator.java,2,0,0.0
org.gudy.azureus2.core3.predicate.NamedPredicable.java,1,0,0.0
org.gudy.azureus2.core3.predicate.NotPredicate.java,1,0,0.0
org.gudy.azureus2.core3.predicate.Predicable.java,1,0,0.0
org.gudy.azureus2.core3.predicate.TruePredicate.java,2,0,0.0
org.gudy.azureus2.core3.security.SECertificateListener.java,1,0,0.0
org.gudy.azureus2.core3.security.SEKeyDetails.java,2,0,0.0
org.gudy.azureus2.core3.security.SEPasswordListener.java,2,0,0.0
org.gudy.azureus2.core3.security.SESecurityManager.java,17,0,0.0
org.gudy.azureus2.core3.security.impl.SESecurityManagerBC.java,2,12,0.0
org.gudy.azureus2.core3.security.impl.SESecurityManagerImpl.java,83,46,0.02462121212121212
org.gudy.azureus2.core3.stats.StatsWriterFactory.java,2,0,0.0
org.gudy.azureus2.core3.stats.StatsWriterPeriodic.java,2,1,0.0
org.gudy.azureus2.core3.stats.StatsWriterStreamer.java,1,0,0.0
org.gudy.azureus2.core3.stats.impl.StatsWriterImpl.java,18,50,0.0
org.gudy.azureus2.core3.stats.impl.StatsWriterPeriodicImpl.java,23,10,0.21428571428571427
org.gudy.azureus2.core3.stats.impl.StatsWriterStreamerImpl.java,1,0,0.0
org.gudy.azureus2.core3.stats.transfer.DayStats.java,3,0,0.0
org.gudy.azureus2.core3.stats.transfer.DayStatsList.java,2,0,0.0
org.gudy.azureus2.core3.stats.transfer.GeneralStats.java,6,0,0.0
org.gudy.azureus2.core3.stats.transfer.HourStats.java,2,0,0.0
org.gudy.azureus2.core3.stats.transfer.HourStatsList.java,2,0,0.0
org.gudy.azureus2.core3.stats.transfer.MonthStats.java,3,0,0.0
org.gudy.azureus2.core3.stats.transfer.MonthStatsList.java,2,0,0.0
org.gudy.azureus2.core3.stats.transfer.OverallStats.java,3,0,0.0
org.gudy.azureus2.core3.stats.transfer.StatsFactory.java,2,0,1.0
org.gudy.azureus2.core3.stats.transfer.YearStats.java,3,0,0.0
org.gudy.azureus2.core3.stats.transfer.YearStatsList.java,2,0,0.0
org.gudy.azureus2.core3.stats.transfer.impl.OverallStatsImpl.java,25,14,0.1523809523809524
org.gudy.azureus2.core3.torrent.TOTorrent.java,40,0,0.0
org.gudy.azureus2.core3.torrent.TOTorrentAnnounceURLGroup.java,3,0,0.0
org.gudy.azureus2.core3.torrent.TOTorrentAnnounceURLSet.java,2,0,0.0
org.gudy.azureus2.core3.torrent.TOTorrentCreator.java,4,0,0.0
org.gudy.azureus2.core3.torrent.TOTorrentException.java,1,0,0.0
org.gudy.azureus2.core3.torrent.TOTorrentFactory.java,15,6,0.0
org.gudy.azureus2.core3.torrent.TOTorrentFile.java,3,0,0.0
org.gudy.azureus2.core3.torrent.TOTorrentProgressListener.java,2,0,0.0
org.gudy.azureus2.core3.torrent.impl.TOTorrentAnnounceURLGroupImpl.java,4,4,0.5
org.gudy.azureus2.core3.torrent.impl.TOTorrentAnnounceURLSetImpl.java,3,3,1.0
org.gudy.azureus2.core3.torrent.impl.TOTorrentCreateImpl.java,64,49,0.032679738562091505
org.gudy.azureus2.core3.torrent.impl.TOTorrentCreatorImpl.java,4,0,0.0
org.gudy.azureus2.core3.torrent.impl.TOTorrentDeserialiseImpl.java,83,51,0.0
org.gudy.azureus2.core3.torrent.impl.TOTorrentFileHasher.java,29,9,0.2857142857142857
org.gudy.azureus2.core3.torrent.impl.TOTorrentFileHasherListener.java,1,0,0.0
org.gudy.azureus2.core3.torrent.impl.TOTorrentFileImpl.java,13,9,0.047619047619047616
org.gudy.azureus2.core3.torrent.impl.TOTorrentImpl.java,120,69,0.03571428571428571
org.gudy.azureus2.core3.torrent.impl.TOTorrentXMLDeserialiser.java,56,96,0.0
org.gudy.azureus2.core3.torrent.impl.TOTorrentXMLSerialiser.java,38,32,0.0
org.gudy.azureus2.core3.torrent.test.Main.java,15,3,0.0
org.gudy.azureus2.core3.torrentdownloader.TorrentDownloader.java,10,0,0.0
org.gudy.azureus2.core3.torrentdownloader.TorrentDownloaderCallBackInterface.java,1,0,0.0
org.gudy.azureus2.core3.torrentdownloader.TorrentDownloaderException.java,0,0,0.0
org.gudy.azureus2.core3.torrentdownloader.TorrentDownloaderFactory.java,17,0,0.0
org.gudy.azureus2.core3.torrentdownloader.impl.TorrentDownloaderImpl.java,88,22,0.005263157894736842
org.gudy.azureus2.core3.torrentdownloader.impl.TorrentDownloaderLoggedImpl.java,6,0,0.0
org.gudy.azureus2.core3.torrentdownloader.impl.TorrentDownloaderManager.java,25,7,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncer.java,24,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncerDataProvider.java,5,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncerException.java,0,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncerFactory.java,3,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncerFactoryListener.java,2,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncerListener.java,3,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncerResponse.java,7,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncerResponsePeer.java,0,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerScraper.java,9,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerScraperClientResolver.java,3,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerScraperFactory.java,1,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerScraperListener.java,1,0,0.0
org.gudy.azureus2.core3.tracker.client.TRTrackerScraperResponse.java,12,0,0.0
org.gudy.azureus2.core3.tracker.client.impl.TRTrackerAnnouncerFactoryImpl.java,11,4,0.16666666666666666
org.gudy.azureus2.core3.tracker.client.impl.TRTrackerAnnouncerImpl.java,41,34,0.10909090909090909
org.gudy.azureus2.core3.tracker.client.impl.TRTrackerAnnouncerResponseImpl.java,11,3,0.1111111111111111
org.gudy.azureus2.core3.tracker.client.impl.TRTrackerAnnouncerResponsePeerImpl.java,4,0,0.0
org.gudy.azureus2.core3.tracker.client.impl.TRTrackerScraperImpl.java,26,14,0.09090909090909091
org.gudy.azureus2.core3.tracker.client.impl.TRTrackerScraperResponseImpl.java,24,5,0.14285714285714285
org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTAnnouncerImpl.java,301,240,0.0398936170212766
org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTScraperImpl.java,13,14,0.0
org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTScraperResponseImpl.java,5,5,0.0
org.gudy.azureus2.core3.tracker.client.impl.bt.TrackerChecker.java,42,34,0.14285714285714285
org.gudy.azureus2.core3.tracker.client.impl.bt.TrackerLoadTester.java,8,6,0.0
org.gudy.azureus2.core3.tracker.client.impl.bt.TrackerStatus.java,125,182,0.08791208791208792
org.gudy.azureus2.core3.tracker.client.impl.dht.TRTrackerDHTAnnouncerImpl.java,27,32,0.06190476190476191
org.gudy.azureus2.core3.tracker.client.impl.dht.TRTrackerDHTScraperImpl.java,14,14,0.0
org.gudy.azureus2.core3.tracker.client.impl.dht.TRTrackerDHTScraperResponseImpl.java,2,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHost.java,11,10,0.0
org.gudy.azureus2.core3.tracker.host.TRHostAuthenticationListener.java,2,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostException.java,0,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostFactory.java,1,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostListener.java,4,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostPeer.java,6,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostTorrent.java,36,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostTorrentFinder.java,1,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostTorrentListener.java,2,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostTorrentRemovalVetoException.java,0,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostTorrentRequest.java,5,0,0.0
org.gudy.azureus2.core3.tracker.host.TRHostTorrentWillBeRemovedListener.java,1,0,0.0
org.gudy.azureus2.core3.tracker.host.impl.TRHostConfigImpl.java,48,58,0.3333333333333333
org.gudy.azureus2.core3.tracker.host.impl.TRHostExternalTorrent.java,52,26,0.08888888888888889
org.gudy.azureus2.core3.tracker.host.impl.TRHostImpl.java,141,114,0.005128205128205128
org.gudy.azureus2.core3.tracker.host.impl.TRHostPeerHostImpl.java,6,10,0.0
org.gudy.azureus2.core3.tracker.host.impl.TRHostPeerPublishImpl.java,7,0,0.0
org.gudy.azureus2.core3.tracker.host.impl.TRHostTorrentHostImpl.java,83,71,0.033816425120772944
org.gudy.azureus2.core3.tracker.host.impl.TRHostTorrentPublishImpl.java,54,9,0.015384615384615385
org.gudy.azureus2.core3.tracker.host.impl.TRHostTorrentRequestImpl.java,7,8,0.0
org.gudy.azureus2.core3.tracker.protocol.PRHelpers.java,5,2,0.0
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketReplyAnnounce.java,10,7,0.5238095238095238
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketReplyAnnounce2.java,13,7,0.4222222222222222
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketReplyConnect.java,3,2,1.0
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketReplyError.java,3,3,0.3333333333333333
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketReplyScrape.java,10,11,0.42857142857142855
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketReplyScrape2.java,11,10,0.8
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketRequestAnnounce.java,12,2,0.45454545454545453
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketRequestAnnounce2.java,13,2,0.4230769230769231
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketRequestConnect.java,2,3,0.0
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketRequestScrape.java,3,2,1.0
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketTracker.java,0,1,0.0
org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPTrackerCodecs.java,16,24,0.0
org.gudy.azureus2.core3.tracker.server.TRTrackerServer.java,15,1,0.0
org.gudy.azureus2.core3.tracker.server.TRTrackerServerAuthenticationListener.java,2,0,0.0
org.gudy.azureus2.core3.tracker.server.TRTrackerServerException.java,0,0,0.0
org.gudy.azureus2.core3.tracker.server.TRTrackerServerFactory.java,6,0,0.0
org.gudy.azureus2.core3.tracker.server.TRTrackerServerFactoryListener.java,1,0,0.0
org.gudy.azureus2.core3.tracker.server.TRTrackerServerListener.java,3,0,0.0
org.gudy.azureus2.core3.tracker.server.TRTrackerServerPeer.java,6,0,0.0
org.gudy.azureus2.core3.tracker.server.TRTrackerServerRequest.java,5,0,0.0
