name;atfd;laa;fdp
org.apache.tomcat.lite.io.SocketIOChannel:46;0;1.0;0
org.apache.tomcat.lite.io.SocketIOChannel:53;6;0.25;3
org.apache.tomcat.lite.io.SocketIOChannel:62;0;1.0;0
org.apache.tomcat.lite.io.SocketIOChannel:66;0;-1.0;0
org.apache.tomcat.lite.io.SocketIOChannel:70;0;1.0;0
org.apache.tomcat.lite.io.SocketIOChannel:81;2;0.71428573;2
org.apache.tomcat.lite.io.SocketIOChannel:137;2;0.7777778;1
org.apache.tomcat.lite.io.SocketIOChannel:193;0;1.0;0
org.apache.tomcat.lite.io.SocketIOChannel:202;0;-1.0;0
org.apache.tomcat.lite.io.SocketIOChannel:208;0;1.0;0
org.apache.tomcat.lite.io.SocketIOChannel:212;1;0.5;1
org.apache.tomcat.lite.io.SocketIOChannel:217;4;0.33333334;2
org.apache.tomcat.lite.io.SocketIOChannel:234;0;1.0;0
org.apache.tomcat.lite.io.SocketIOChannel:238;1;0.6666667;1
org.apache.tomcat.lite.io.SocketIOChannel:246;1;0.5;1
org.apache.tomcat.lite.io.SocketIOChannel:251;1;0.0;1
org.apache.tomcat.lite.io.SocketIOChannel:258;1;0.6666667;1
org.apache.tomcat.lite.io.SocketIOChannel:264;0;1.0;0
org.apache.tomcat.lite.io.SocketIOChannel:269;0;1.0;0
org.apache.tomcat.lite.io.SslProvider:19;0;-1.0;0
org.apache.tomcat.lite.io.SslProvider:22;0;-1.0;0
org.apache.tomcat.lite.io.UrlEncoding:48;1;0.85714287;1
org.apache.tomcat.lite.io.UrlEncoding:54;0;1.0;0
org.apache.tomcat.lite.io.UrlEncoding:68;1;0.8888889;1
org.apache.tomcat.lite.io.UrlEncoding:99;1;0.6666667;1
org.apache.tomcat.lite.io.UrlEncoding:129;0;1.0;0
org.apache.tomcat.lite.io.UrlEncoding:138;0;1.0;0
org.apache.tomcat.lite.io.UrlEncoding:153;4;0.73333335;2
org.apache.tomcat.lite.io.UrlEncoding:204;0;1.0;0
org.apache.tomcat.lite.io.UrlEncoding:208;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:65;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:70;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:75;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:104;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:108;0;-1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:112;1;0.8333333;1
org.apache.tomcat.lite.io.jsse.JsseSslProvider:132;1;0.6666667;1
org.apache.tomcat.lite.io.jsse.JsseSslProvider:141;2;0.7777778;2
org.apache.tomcat.lite.io.jsse.JsseSslProvider:154;2;0.6;2
org.apache.tomcat.lite.io.jsse.JsseSslProvider:162;2;0.75;1
org.apache.tomcat.lite.io.jsse.JsseSslProvider:166;2;0.75;1
org.apache.tomcat.lite.io.jsse.JsseSslProvider:186;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:191;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:211;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:216;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:220;4;0.33333334;1
org.apache.tomcat.lite.io.jsse.JsseSslProvider:225;5;0.5833333;3
org.apache.tomcat.lite.io.jsse.JsseSslProvider:268;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:275;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:282;4;0.42857143;1
org.apache.tomcat.lite.io.jsse.JsseSslProvider:289;3;0.5714286;2
org.apache.tomcat.lite.io.jsse.JsseSslProvider:299;2;0.5;2
org.apache.tomcat.lite.io.jsse.JsseSslProvider:314;2;0.7777778;1
org.apache.tomcat.lite.io.jsse.JsseSslProvider:341;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:346;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:351;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:356;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:361;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:365;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:369;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:374;0;1.0;0
org.apache.tomcat.lite.io.jsse.JsseSslProvider:385;1;0.5;1
org.apache.tomcat.lite.io.jsse.JsseSslProvider:396;1;0.5;1
org.apache.tomcat.lite.io.jsse.JsseSslProvider:416;3;0.5714286;3
org.apache.tomcat.lite.io.jsse.JsseSslProvider:426;3;0.4;3
org.apache.tomcat.lite.io.jsse.JsseSslProvider:435;2;0.71428573;2
org.apache.tomcat.lite.io.jsse.SslChannel:76;0;1.0;0
org.apache.tomcat.lite.io.jsse.SslChannel:82;6;0.625;3
org.apache.tomcat.lite.io.jsse.SslChannel:119;0;1.0;0
org.apache.tomcat.lite.io.jsse.SslChannel:126;1;0.8;1
org.apache.tomcat.lite.io.jsse.SslChannel:138;0;1.0;0
org.apache.tomcat.lite.io.jsse.SslChannel:143;0;1.0;0
org.apache.tomcat.lite.io.jsse.SslChannel:155;3;0.6666667;3
org.apache.tomcat.lite.io.jsse.SslChannel:172;8;0.6;4
org.apache.tomcat.lite.io.jsse.SslChannel:250;2;0.5;1
org.apache.tomcat.lite.io.jsse.SslChannel:258;0;1.0;0
org.apache.tomcat.lite.io.jsse.SslChannel:279;4;0.5;3
org.apache.tomcat.lite.io.jsse.SslChannel:311;2;0.8181818;2
org.apache.tomcat.lite.io.jsse.SslChannel:367;2;0.6;2
org.apache.tomcat.lite.io.jsse.SslChannel:378;3;0.6666667;3
org.apache.tomcat.lite.io.jsse.SslChannel:399;17;0.5277778;7
org.apache.tomcat.lite.io.jsse.SslChannel:540;1;0.5;1
org.apache.tomcat.lite.io.jsse.SslChannel:546;0;1.0;0
org.apache.tomcat.lite.io.jsse.SslChannel:551;0;1.0;0
org.apache.tomcat.lite.io.jsse.SslChannel:556;7;0.5625;4
org.apache.tomcat.lite.proxy.CopyCallback:25;6;0.5;2
org.apache.tomcat.lite.proxy.HttpProxyService:45;0;1.0;0
org.apache.tomcat.lite.proxy.HttpProxyService:50;0;1.0;0
org.apache.tomcat.lite.proxy.HttpProxyService:55;0;1.0;0
org.apache.tomcat.lite.proxy.HttpProxyService:61;0;1.0;0
org.apache.tomcat.lite.proxy.HttpProxyService:68;1;0.6666667;1
org.apache.tomcat.lite.proxy.HttpProxyService:87;1;0.75;1
org.apache.tomcat.lite.proxy.HttpProxyService:105;1;0.5;1
org.apache.tomcat.lite.proxy.HttpProxyService:117;20;0.4117647;6
org.apache.tomcat.lite.proxy.HttpProxyService:250;3;0.4;2
org.apache.tomcat.lite.proxy.HttpProxyService:268;11;0.15384616;4
org.apache.tomcat.lite.proxy.HttpProxyService:304;15;0.2857143;3
org.apache.tomcat.lite.proxy.ProxyFlushedCallback:18;3;0.0;2
org.apache.tomcat.lite.proxy.SocksServer:61;0;1.0;0
org.apache.tomcat.lite.proxy.SocksServer:65;1;0.0;1
org.apache.tomcat.lite.proxy.SocksServer:69;1;0.0;1
org.apache.tomcat.lite.proxy.SocksServer:73;0;1.0;0
org.apache.tomcat.lite.proxy.SocksServer:77;3;0.6666667;2
org.apache.tomcat.lite.proxy.SocksServer:94;0;1.0;0
org.apache.tomcat.lite.proxy.SocksServer:98;0;1.0;0
org.apache.tomcat.lite.proxy.SocksServer:102;0;-1.0;0
org.apache.tomcat.lite.proxy.SocksServer:106;2;0.8181818;2
org.apache.tomcat.lite.proxy.SocksServer:115;2;0.8181818;2
org.apache.tomcat.lite.proxy.SocksServer:178;3;0.7;1
org.apache.tomcat.lite.proxy.SocksServer:208;1;0.75;1
org.apache.tomcat.lite.proxy.SocksServer:227;2;0.8666667;1
org.apache.tomcat.lite.proxy.SocksServer:270;2;0.85714287;1
org.apache.tomcat.lite.proxy.SocksServer:303;1;0.8;1
org.apache.tomcat.lite.proxy.SocksServer:316;1;0.6666667;1
org.apache.tomcat.lite.proxy.SocksServer:332;1;0.8;1
org.apache.tomcat.lite.proxy.SocksServer:348;0;1.0;0
org.apache.tomcat.lite.proxy.SocksServer:353;0;1.0;0
org.apache.tomcat.lite.proxy.SocksServer:369;0;1.0;0
org.apache.tomcat.lite.proxy.SocksServer:383;2;0.75;1
org.apache.tomcat.lite.proxy.SocksServer:436;0;-1.0;0
org.apache.tomcat.lite.proxy.SocksServer:446;0;1.0;0
org.apache.tomcat.lite.proxy.StaticContentService:51;0;1.0;0
org.apache.tomcat.lite.proxy.StaticContentService:56;1;0.75;1
org.apache.tomcat.lite.proxy.StaticContentService:61;0;1.0;0
org.apache.tomcat.lite.proxy.StaticContentService:66;1;0.8333333;1
org.apache.tomcat.lite.proxy.StaticContentService:76;0;1.0;0
org.apache.tomcat.lite.proxy.StaticContentService:86;0;1.0;0
org.apache.tomcat.lite.proxy.StaticContentService:91;0;1.0;0
org.apache.tomcat.lite.proxy.StaticContentService:108;4;0.6363636;1
org.apache.tomcat.lite.service.IOStatus:29;9;0.25;5
org.apache.tomcat.lite.service.LogConfig:40;3;0.4;3
org.apache.tomcat.lite.service.LogConfig:50;3;0.4;3
org.apache.tomcat.lite.service.LogConfig:58;3;0.5;2
org.apache.tomcat.lite.util.FastHttpDateFormat:109;0;1.0;0
org.apache.tomcat.lite.util.FastHttpDateFormat:128;1;0.9;1
org.apache.tomcat.lite.util.FastHttpDateFormat:157;1;0.875;1
org.apache.tomcat.lite.util.FastHttpDateFormat:186;2;0.6666667;2
org.apache.tomcat.lite.util.FastHttpDateFormat:206;0;1.0;0
org.apache.tomcat.lite.util.FastHttpDateFormat:220;0;1.0;0
org.apache.tomcat.lite.util.LocaleParser:46;4;0.84615386;2
org.apache.tomcat.lite.util.LocaleParser:176;0;-1.0;0
org.apache.tomcat.lite.util.LocaleParser:186;0;-1.0;0
org.apache.tomcat.lite.util.LocaleParser:196;0;-1.0;0
org.apache.tomcat.lite.util.LocaleParser:209;0;1.0;0
org.apache.tomcat.lite.util.LocaleParser:231;0;1.0;0
org.apache.tomcat.lite.util.LocaleParser:246;0;1.0;0
org.apache.tomcat.lite.util.LocaleParser:264;0;1.0;0
org.apache.tomcat.lite.util.LocaleParser:282;0;1.0;0
org.apache.tomcat.lite.util.LocaleParser:297;1;0.6666667;1
org.apache.tomcat.lite.util.LocaleParser:312;1;0.6666667;1
org.apache.tomcat.lite.util.LocaleParser:325;0;1.0;0
org.apache.tomcat.lite.util.LocaleParser:339;0;1.0;0
org.apache.tomcat.lite.util.LocaleParser:353;1;0.6666667;1
org.apache.tomcat.lite.util.LocaleParser:367;1;0.6666667;1
org.apache.tomcat.lite.util.LocaleParser:384;0;1.0;0
org.apache.tomcat.lite.util.MimeMap:141;0;1.0;0
org.apache.tomcat.lite.util.MimeMap:145;0;-1.0;0
org.apache.tomcat.lite.util.MimeMap:149;1;0.5;1
org.apache.tomcat.lite.util.MimeMap:153;1;0.75;1
org.apache.tomcat.lite.util.MimeMap:159;0;-1.0;0
org.apache.tomcat.lite.util.MimeMap:165;0;1.0;0
org.apache.tomcat.lite.util.MimeMap:185;2;0.6;1
org.apache.tomcat.lite.util.Range:45;0;1.0;0
org.apache.tomcat.lite.util.Range:52;0;1.0;0
org.apache.tomcat.lite.util.Range:62;3;0.72727275;1
org.apache.tomcat.lite.util.Range:118;3;0.625;1
org.apache.tomcat.lite.util.URLEncoder:73;1;0.5;1
org.apache.tomcat.lite.util.URLEncoder:77;0;1.0;0
org.apache.tomcat.lite.util.URLEncoder:81;2;0.8666667;2
org.apache.tomcat.lite.util.URLEncoder:139;1;0.8;1
org.apache.tomcat.lite.util.URLEncoder:172;0;1.0;0
org.apache.tomcat.lite.util.URLEncoder:186;1;0.875;1
org.apache.tomcat.lite.util.URLEncoder:220;0;1.0;0
org.apache.tomcat.lite.util.UrlUtils:32;0;1.0;0
org.apache.coyote.lite.ServletTests:50;2;0.33333334;1
org.apache.coyote.lite.ServletTests:66;5;0.5;3
org.apache.coyote.lite.ServletTests:95;0;-1.0;0
org.apache.coyote.lite.Tomcat:134;0;1.0;0
org.apache.coyote.lite.Tomcat:142;0;1.0;0
org.apache.coyote.lite.Tomcat:150;0;1.0;0
org.apache.coyote.lite.Tomcat:162;1;0.6666667;1
org.apache.coyote.lite.Tomcat:196;1;0.6666667;1
org.apache.coyote.lite.Tomcat:219;1;0.8;1
org.apache.coyote.lite.Tomcat:234;2;0.6;1
org.apache.coyote.lite.Tomcat:254;1;0.8;1
org.apache.coyote.lite.Tomcat:269;1;0.75;1
org.apache.coyote.lite.Tomcat:285;2;0.5;1
org.apache.coyote.lite.Tomcat:299;1;0.0;1
org.apache.coyote.lite.Tomcat:309;0;1.0;0
org.apache.coyote.lite.Tomcat:316;1;0.8;1
org.apache.coyote.lite.Tomcat:337;2;0.6;2
org.apache.coyote.lite.Tomcat:358;0;1.0;0
org.apache.coyote.lite.Tomcat:366;1;0.5;1
org.apache.coyote.lite.Tomcat:378;0;1.0;0
org.apache.coyote.lite.Tomcat:382;2;0.6;2
org.apache.coyote.lite.Tomcat:398;0;1.0;0
org.apache.coyote.lite.Tomcat:406;4;0.42857143;3
org.apache.coyote.lite.Tomcat:421;3;0.5;3
org.apache.coyote.lite.Tomcat:440;3;0.625;2
org.apache.coyote.lite.Tomcat:457;5;0.5833333;3
org.apache.coyote.lite.Tomcat:494;0;1.0;0
org.apache.coyote.lite.Tomcat:497;0;1.0;0
org.apache.coyote.lite.Tomcat:502;1;0.5;1
org.apache.coyote.lite.Tomcat:507;0;1.0;0
org.apache.coyote.lite.Tomcat:515;0;1.0;0
org.apache.coyote.lite.Tomcat:528;5;0.375;2
org.apache.coyote.lite.Tomcat:570;4;0.42857143;2
org.apache.coyote.lite.Tomcat:580;5;0.375;2
org.apache.coyote.lite.Tomcat:592;5;0.375;2
org.apache.coyote.lite.Tomcat:623;1;0.6666667;1
org.apache.coyote.lite.Tomcat:632;3;0.5714286;3
org.apache.coyote.lite.Tomcat:674;4;0.2;3
org.apache.coyote.lite.Tomcat:696;2;0.0;1
org.apache.coyote.lite.Tomcat:718;0;1.0;0
org.apache.coyote.lite.Tomcat:727;0;1.0;0
org.apache.coyote.lite.Tomcat:731;0;1.0;0
org.apache.coyote.lite.TomcatLiteCoyoteTest:28;3;0.4;3
org.apache.coyote.lite.TomcatStandaloneMain:19;3;0.5714286;2
org.apache.coyote.lite.TomcatStandaloneMain:44;5;0.44444445;3
org.apache.tomcat.lite.TestMain:58;0;1.0;0
org.apache.tomcat.lite.TestMain:65;0;1.0;0
org.apache.tomcat.lite.TestMain:73;0;-1.0;0
org.apache.tomcat.lite.TestMain:77;0;-1.0;0
org.apache.tomcat.lite.TestMain:81;2;0.33333334;1
org.apache.tomcat.lite.TestMain:106;2;0.33333334;1
org.apache.tomcat.lite.TestMain:115;3;0.4;3
org.apache.tomcat.lite.TestMain:122;2;0.33333334;1
org.apache.tomcat.lite.TestMain:139;2;0.6666667;1
org.apache.tomcat.lite.TestMain:155;0;1.0;0
org.apache.tomcat.lite.TestMain:159;0;1.0;0
org.apache.tomcat.lite.TestMain:163;0;1.0;0
org.apache.tomcat.lite.TestMain:200;0;1.0;0
org.apache.tomcat.lite.TestMain:263;0;1.0;0
org.apache.tomcat.lite.TestMain:266;0;1.0;0
org.apache.tomcat.lite.TestMain:275;0;1.0;0
org.apache.tomcat.lite.TestMain:288;1;0.6666667;1
org.apache.tomcat.lite.TestMain:294;3;0.6666667;1
org.apache.tomcat.lite.http.ClientTest:34;2;0.5;1
org.apache.tomcat.lite.http.ClientTest:46;0;-1.0;0
org.apache.tomcat.lite.http.ClientTest:50;0;-1.0;0
org.apache.tomcat.lite.http.ClientTest:53;0;-1.0;0
org.apache.tomcat.lite.http.ClientTest:56;0;-1.0;0
org.apache.tomcat.lite.http.CompressFilterTest:15;1;0.8333333;1
org.apache.tomcat.lite.http.CompressFilterTest:44;0;1.0;0
org.apache.tomcat.lite.http.CompressFilterTest:48;0;1.0;0
org.apache.tomcat.lite.http.CompressFilterTest:52;0;1.0;0
org.apache.tomcat.lite.http.CompressFilterTest:60;0;1.0;0
org.apache.tomcat.lite.http.CompressFilterTest:67;0;1.0;0
org.apache.tomcat.lite.http.CompressFilterTest:77;3;0.25;2
org.apache.tomcat.lite.http.DispatcherTest:11;1;0.8333333;1
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:44;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:50;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:58;5;0.2857143;3
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:102;4;0.33333334;2
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:121;4;0.33333334;2
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:138;7;0.22222222;4
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:162;7;0.22222222;4
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:191;4;0.2;4
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:210;2;0.33333334;2
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:220;5;0.2857143;3
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:266;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:272;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:286;2;0.5;2
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:289;2;0.5;2
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:296;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:303;2;0.5;2
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:311;2;0.5;2
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:346;6;0.4;4
org.apache.tomcat.lite.http.HttpChannelInMemoryTest:367;3;0.25;3
org.apache.tomcat.lite.http.HttpChannelTest:42;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelTest:56;1;0.5;1
org.apache.tomcat.lite.http.HttpChannelTest:61;1;0.8333333;1
org.apache.tomcat.lite.http.HttpChannelTest:69;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelTest:80;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelTest:93;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelTest:107;0;1.0;0
org.apache.tomcat.lite.http.HttpChannelTest:120;0;1.0;0
org.apache.tomcat.lite.http.HttpsTest:29;1;0.5;1
org.apache.tomcat.lite.http.HttpsTest:34;2;0.33333334;1
org.apache.tomcat.lite.http.HttpsTest:41;3;0.4;2
org.apache.tomcat.lite.http.HttpsTest:52;1;0.75;1
org.apache.tomcat.lite.http.HttpsTest:59;5;0.2857143;2
org.apache.tomcat.lite.http.LiveHttp1Test:36;1;0.75;1
org.apache.tomcat.lite.http.LiveHttp1Test:47;0;1.0;0
org.apache.tomcat.lite.http.LiveHttp1Test:54;1;0.75;1
org.apache.tomcat.lite.http.LiveHttp1Test:62;2;0.6;2
org.apache.tomcat.lite.http.LiveHttp1Test:71;2;0.6;1
org.apache.tomcat.lite.http.LiveHttp1Test:85;1;0.75;1
org.apache.tomcat.lite.http.LiveHttp1Test:93;1;0.75;1
org.apache.tomcat.lite.http.LiveHttp1Test:103;1;0.6666667;1
org.apache.tomcat.lite.http.LiveHttp1Test:119;1;0.75;1
org.apache.tomcat.lite.http.LiveHttp1Test:126;2;0.6;2
org.apache.tomcat.lite.http.LiveHttp1Test:143;1;0.8;1
org.apache.tomcat.lite.http.MultiMapTest:14;1;0.5;1
org.apache.tomcat.lite.http.MultiMapTest:19;1;0.5;1
org.apache.tomcat.lite.http.MultiMapTest:28;1;0.5;1
org.apache.tomcat.lite.http.MultiMapTest:39;3;0.25;2
org.apache.tomcat.lite.http.SpdyTest:25;3;0.25;2
org.apache.tomcat.lite.http.SpdyTest:42;5;0.16666667;2
org.apache.tomcat.lite.http.SpdyTest:66;11;0.26666668;4
org.apache.tomcat.lite.http.SpdyTest:95;10;0.2857143;4
org.apache.tomcat.lite.http.SpdyTest:122;4;0.42857143;1
org.apache.tomcat.lite.http.SpdyTest:145;1;0.75;1
org.apache.tomcat.lite.http.services.EchoCallback:41;5;0.44444445;3
org.apache.tomcat.lite.http.services.SleepCallback:39;0;1.0;0
org.apache.tomcat.lite.http.services.SleepCallback:48;0;1.0;0
org.apache.tomcat.lite.http.services.SleepCallback:53;4;0.6666667;1
org.apache.tomcat.lite.io.BBufferTest:43;0;1.0;0
org.apache.tomcat.lite.io.BBufferTest:47;0;1.0;0
org.apache.tomcat.lite.io.BBufferTest:55;0;1.0;0
org.apache.tomcat.lite.io.BBufferTest:65;0;1.0;0
org.apache.tomcat.lite.io.BBufferTest:79;1;0.5;1
org.apache.tomcat.lite.io.BBufferTest:90;0;1.0;0
org.apache.tomcat.lite.io.BBufferTest:107;0;-1.0;0
org.apache.tomcat.lite.io.BBufferTest:122;0;1.0;0
org.apache.tomcat.lite.io.CBufferTest:11;1;0.8;1
org.apache.tomcat.lite.io.CBufferTest:16;0;1.0;0
org.apache.tomcat.lite.io.CBufferTest:29;0;-1.0;0
org.apache.tomcat.lite.io.OneTest:16;1;0.0;1
org.apache.tomcat.lite.io.OneTest:20;0;-1.0;0
org.apache.tomcat.lite.io.OneTest:24;0;-1.0;0
org.apache.tomcat.lite.io.SocksTest:23;0;-1.0;0
org.apache.tomcat.lite.io.SocksTest:55;0;-1.0;0
org.apache.tomcat.lite.io.UEncoderTest:18;0;1.0;0
org.apache.tomcat.lite.io.UEncoderTest:37;0;1.0;0
org.apache.tomcat.lite.load.LiveHttp5Test:14;1;0.75;0
org.apache.tomcat.lite.load.LiveHttp5Test:22;1;0.6666667;1
org.apache.tomcat.lite.load.LiveHttpThreadedTest:83;0;-1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:87;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:96;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:101;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:105;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:109;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:113;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:117;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:121;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:125;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:129;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:133;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:140;5;0.61538464;2
org.apache.tomcat.lite.load.LiveHttpThreadedTest:148;5;0.61538464;2
org.apache.tomcat.lite.load.LiveHttpThreadedTest:197;4;0.6363636;2
org.apache.tomcat.lite.load.LiveHttpThreadedTest:225;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:229;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:235;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:239;0;1.0;0
org.apache.tomcat.lite.load.LiveHttpThreadedTest:247;2;0.6666667;2
org.apache.tomcat.lite.load.LiveHttpThreadedTest:257;2;0.6666667;2
org.apache.tomcat.lite.load.MicroTest:13;1;0.8888889;1
org.apache.tomcat.lite.load.ThreadRunner:25;0;1.0;0
org.apache.tomcat.lite.load.ThreadRunner:30;0;1.0;0
org.apache.tomcat.lite.load.ThreadRunner:50;0;1.0;0
org.apache.tomcat.lite.load.ThreadRunner:61;0;-1.0;0
org.apache.tomcat.lite.proxy.LiveProxyHttp1Test:26;0;1.0;0
org.apache.tomcat.lite.proxy.ProxyTest:30;1;0.0;1
org.apache.tomcat.lite.proxy.ProxyTest:34;0;-1.0;0
org.apache.tomcat.lite.proxy.ProxyTest:37;1;0.6666667;1
org.apache.tomcat.lite.proxy.ProxyTest:43;1;0.6666667;1
org.apache.tomcat.lite.proxy.ProxyTest:50;1;0.6666667;1
org.apache.tomcat.lite.proxy.ProxyTest:59;1;0.6666667;1
org.apache.tomcat.lite.proxy.ProxyTest:72;1;0.6666667;1
org.apache.tomcat.lite.proxy.ProxyTest:86;1;0.5;1
org.apache.tomcat.lite.proxy.ProxyTest:95;1;0.6666667;1
org.apache.tomcat.lite.proxy.ProxyTest:104;1;0.5;1
org.apache.tomcat.lite.proxy.ProxyTest:114;1;0.5;1
org.apache.tomcat.lite.proxy.SmallProxyTest:26;0;1.0;0
org.apache.tomcat.lite.proxy.SmallProxyTest:29;1;0.6666667;1
org.apache.tomcat.lite.proxy.SmallProxyTest:39;1;0.6666667;1
org.apache.tomcat.lite.proxy.SmallProxyTest:44;1;0.6666667;1
org.apache.tomcat.lite.proxy.SmallProxyTest:49;0;1.0;0
org.apache.tomcat.lite.proxy.SmallProxyTest:71;1;0.75;1
org.apache.tomcat.lite.proxy.SmallProxyTest:80;3;0.5;3
org.apache.tomcat.lite.util.UEncoderTest:30;0;1.0;0
org.apache.tomcat.test.watchdog.AntProperties:17;0;-1.0;0
org.apache.tomcat.test.watchdog.AntProperties:23;3;0.7692308;3
org.apache.tomcat.test.watchdog.CookieController:59;0;1.0;0
org.apache.tomcat.test.watchdog.CookieController:98;3;0.78571427;3
org.apache.tomcat.test.watchdog.CookieController:155;2;0.71428573;2
org.apache.tomcat.test.watchdog.CookieController:175;0;1.0;0
org.apache.tomcat.test.watchdog.CookieController:190;4;0.6923077;2
org.apache.tomcat.test.watchdog.CookieController:237;0;1.0;0
org.apache.tomcat.test.watchdog.CookieController:272;2;0.6666667;2
org.apache.tomcat.test.watchdog.CookieController:304;2;0.75;2
org.apache.tomcat.test.watchdog.CookieController:331;5;0.7826087;4
org.apache.tomcat.test.watchdog.CookieController:452;2;0.5;1
org.apache.tomcat.test.watchdog.CookieController:482;1;0.75;1
org.apache.tomcat.test.watchdog.CookieController:494;0;1.0;0
org.apache.tomcat.test.watchdog.CookieController:499;0;1.0;0
org.apache.tomcat.test.watchdog.CookieController:526;1;0.8;1
org.apache.tomcat.test.watchdog.CookieController:548;0;1.0;0
org.apache.tomcat.test.watchdog.CookieController:575;1;0.8333333;1
org.apache.tomcat.test.watchdog.CookieController:596;0;1.0;0
org.apache.tomcat.test.watchdog.CookieController:613;0;-1.0;0
org.apache.tomcat.test.watchdog.CookieController:621;0;1.0;0
org.apache.tomcat.test.watchdog.DynamicObject:59;13;0.31578946;8
org.apache.tomcat.test.watchdog.DynamicObject:105;0;-1.0;0
org.apache.tomcat.test.watchdog.DynamicObject:110;2;0.71428573;2
org.apache.tomcat.test.watchdog.DynamicObject:125;5;0.5833333;3
org.apache.tomcat.test.watchdog.DynamicObject:157;7;0.46153846;4
org.apache.tomcat.test.watchdog.DynamicObject:185;11;0.5;6
org.apache.tomcat.test.watchdog.DynamicObject:255;1;0.8;1
org.apache.tomcat.test.watchdog.DynamicObject:293;0;1.0;0
org.apache.tomcat.test.watchdog.DynamicObject:310;2;0.6;2
org.apache.tomcat.test.watchdog.DynamicObject:330;6;0.25;2
org.apache.tomcat.test.watchdog.DynamicObject:364;0;1.0;0
org.apache.tomcat.test.watchdog.DynamicObject:373;5;0.16666667;2
org.apache.tomcat.test.watchdog.HttpCookie:80;3;0.5714286;1
org.apache.tomcat.test.watchdog.HttpCookie:105;0;1.0;0
org.apache.tomcat.test.watchdog.HttpCookie:166;2;0.71428573;2
org.apache.tomcat.test.watchdog.HttpCookie:198;0;1.0;0
