name;wmc;atfd;tcc
org.apache.tomcat.jni.BIOCallback;4;0;0.0
org.apache.tomcat.jni.Directory;8;0;0.0
org.apache.tomcat.jni.Error;5;0;0.0
org.apache.tomcat.jni.File;42;0;0.0
org.apache.tomcat.jni.FileInfo;0;0;0.0
org.apache.tomcat.jni.Global;6;0;0.0
org.apache.tomcat.jni.Library;20;6;0.0
org.apache.tomcat.jni.Local;5;0;0.0
org.apache.tomcat.jni.Lock;9;0;0.0
org.apache.tomcat.jni.Mmap;4;0;0.0
org.apache.tomcat.jni.Multicast;5;0;0.0
org.apache.tomcat.jni.OS;8;0;0.0
org.apache.tomcat.jni.PasswordCallback;1;0;0.0
org.apache.tomcat.jni.Poll;9;0;0.0
org.apache.tomcat.jni.Pool;13;0;0.0
org.apache.tomcat.jni.PoolCallback;1;0;0.0
org.apache.tomcat.jni.Proc;7;0;0.0
org.apache.tomcat.jni.ProcErrorCallback;1;0;0.0
org.apache.tomcat.jni.Procattr;13;0;0.0
org.apache.tomcat.jni.Registry;20;0;0.0
org.apache.tomcat.jni.SSL;15;0;0.0
org.apache.tomcat.jni.SSLContext;14;0;0.0
org.apache.tomcat.jni.SSLSocket;7;0;0.0
org.apache.tomcat.jni.Shm;8;0;0.0
org.apache.tomcat.jni.Sockaddr;0;0;0.0
org.apache.tomcat.jni.Socket;37;0;0.0
org.apache.tomcat.jni.Status;54;0;0.0
org.apache.tomcat.jni.Stdlib;9;0;0.0
org.apache.tomcat.jni.Time;6;0;0.0
org.apache.tomcat.jni.User;10;0;0.0
org.apache.tomcat.util.DomUtil;51;53;0.0
org.apache.tomcat.util.ExceptionUtils;3;0;0.0
org.apache.tomcat.util.IntrospectionUtils;208;122;0.0
org.apache.tomcat.util.MutableInteger;2;0;0.0
org.apache.tomcat.util.bcel.Constants;0;0;0.0
org.apache.tomcat.util.bcel.classfile.AccessFlags;0;0;0.0
org.apache.tomcat.util.bcel.classfile.AnnotationDefault;3;1;0.0
org.apache.tomcat.util.bcel.classfile.AnnotationElementValue;5;0;0.0
org.apache.tomcat.util.bcel.classfile.AnnotationEntry;6;6;0.16666666666666666
org.apache.tomcat.util.bcel.classfile.Annotations;6;1;1.0
org.apache.tomcat.util.bcel.classfile.ArrayElementValue;10;6;1.0
org.apache.tomcat.util.bcel.classfile.Attribute;33;30;0.2857142857142857
org.apache.tomcat.util.bcel.classfile.AttributeReader;1;0;0.0
org.apache.tomcat.util.bcel.classfile.ClassElementValue;2;3;1.0
org.apache.tomcat.util.bcel.classfile.ClassFormatException;0;0;0.0
org.apache.tomcat.util.bcel.classfile.ClassParser;25;8;0.4166666666666667
org.apache.tomcat.util.bcel.classfile.Code;27;12;0.5
org.apache.tomcat.util.bcel.classfile.CodeException;7;1;0.3333333333333333
org.apache.tomcat.util.bcel.classfile.Constant;21;11;0.047619047619047616
org.apache.tomcat.util.bcel.classfile.ConstantCP;4;0;0.8333333333333334
org.apache.tomcat.util.bcel.classfile.ConstantClass;3;1;1.0
org.apache.tomcat.util.bcel.classfile.ConstantDouble;3;1;1.0
org.apache.tomcat.util.bcel.classfile.ConstantFieldref;0;1;0.0
org.apache.tomcat.util.bcel.classfile.ConstantFloat;3;1;1.0
org.apache.tomcat.util.bcel.classfile.ConstantInteger;3;1;1.0
org.apache.tomcat.util.bcel.classfile.ConstantInterfaceMethodref;0;1;0.0
org.apache.tomcat.util.bcel.classfile.ConstantLong;3;1;1.0
org.apache.tomcat.util.bcel.classfile.ConstantMethodref;0;1;0.0
org.apache.tomcat.util.bcel.classfile.ConstantNameAndType;4;1;0.8333333333333334
org.apache.tomcat.util.bcel.classfile.ConstantObject;0;0;0.0
org.apache.tomcat.util.bcel.classfile.ConstantPool;38;26;0.06666666666666667
org.apache.tomcat.util.bcel.classfile.ConstantString;3;1;1.0
org.apache.tomcat.util.bcel.classfile.ConstantUtf8;3;1;1.0
org.apache.tomcat.util.bcel.classfile.ConstantValue;9;11;0.3333333333333333
org.apache.tomcat.util.bcel.classfile.Deprecated;6;8;0.3333333333333333
org.apache.tomcat.util.bcel.classfile.ElementValue;19;0;0.0
org.apache.tomcat.util.bcel.classfile.ElementValuePair;3;3;0.3333333333333333
org.apache.tomcat.util.bcel.classfile.EnclosingMethod;2;1;0.0
org.apache.tomcat.util.bcel.classfile.EnumElementValue;3;3;1.0
org.apache.tomcat.util.bcel.classfile.ExceptionTable;10;9;1.0
org.apache.tomcat.util.bcel.classfile.Field;13;3;0.0
org.apache.tomcat.util.bcel.classfile.FieldOrMethod;5;7;0.0
org.apache.tomcat.util.bcel.classfile.InnerClass;8;6;0.3333333333333333
org.apache.tomcat.util.bcel.classfile.InnerClasses;9;4;1.0
org.apache.tomcat.util.bcel.classfileClass;37;24;0.08333333333333333
org.apache.tomcat.util.bcel.classfile.LineNumber;4;0;0.3333333333333333
org.apache.tomcat.util.bcel.classfile.LineNumberTable;11;6;1.0
org.apache.tomcat.util.bcel.classfile.LocalVariable;7;4;0.3333333333333333
org.apache.tomcat.util.bcel.classfile.LocalVariableTable;13;4;1.0
org.apache.tomcat.util.bcel.classfile.LocalVariableTypeTable;10;4;1.0
org.apache.tomcat.util.bcel.classfile.Method;19;9;0.0
org.apache.tomcat.util.bcel.classfile.PMGClass;5;7;0.2
org.apache.tomcat.util.bcel.classfile.ParameterAnnotationEntry;1;0;0.0
org.apache.tomcat.util.bcel.classfile.ParameterAnnotations;3;1;0.0
org.apache.tomcat.util.bcel.classfile.RuntimeInvisibleAnnotations;2;1;0.0
org.apache.tomcat.util.bcel.classfile.RuntimeInvisibleParameterAnnotations;1;1;0.0
org.apache.tomcat.util.bcel.classfile.RuntimeVisibleAnnotations;2;1;0.0
org.apache.tomcat.util.bcel.classfile.RuntimeVisibleParameterAnnotations;1;1;0.0
org.apache.tomcat.util.bcel.classfile.Signature;4;4;0.16666666666666666
org.apache.tomcat.util.bcel.classfile.SimpleElementValue;26;19;0.0
org.apache.tomcat.util.bcel.classfile.SourceFile;4;4;0.16666666666666666
org.apache.tomcat.util.bcel.classfile.StackMap;10;4;1.0
org.apache.tomcat.util.bcel.classfile.StackMapEntry;14;0;0.3333333333333333
org.apache.tomcat.util.bcel.classfile.StackMapTable;10;4;1.0
org.apache.tomcat.util.bcel.classfile.StackMapTableEntry;47;33;0.3333333333333333
org.apache.tomcat.util.bcel.classfile.StackMapType;16;7;0.4642857142857143
org.apache.tomcat.util.bcel.classfile.Synthetic;7;7;1.0
org.apache.tomcat.util.bcel.classfile.Unknown;10;9;0.6666666666666666
org.apache.tomcat.util.bcel.classfile.Utility;156;91;0.009523809523809525
org.apache.tomcat.util.bcel.util.BCELComparator;2;0;0.0
org.apache.tomcat.util.bcel.util.ByteSequence;2;1;0.0
org.apache.tomcat.util.buf.Ascii;32;0;0.08333333333333333
org.apache.tomcat.util.buf.B2CConverter;19;7;0.0
org.apache.tomcat.util.buf.ByteChunk;147;22;0.4799154334038055
org.apache.tomcat.util.buf.C2BConverter;27;13;0.03636363636363636
org.apache.tomcat.util.buf.CharChunk;133;19;0.5114709851551957
org.apache.tomcat.util.buf.HexUtils;3;0;0.0
org.apache.tomcat.util.buf.MessageBytes;114;45;0.5204301075268817
org.apache.tomcat.util.buf.StringCache;93;62;0.051470588235294115
org.apache.tomcat.util.buf.UDecoder;65;15;0.0
org.apache.tomcat.util.buf.UEncoder;24;24;0.0
org.apache.tomcat.util.digester.AbstractObjectCreationFactory;3;0;0.0
org.apache.tomcat.util.digester.AbstractRulesImpl;11;0;0.05555555555555555
org.apache.tomcat.util.digester.ArrayStack;14;0;0.0
org.apache.tomcat.util.digester.CallMethodRule;46;21;0.2222222222222222
org.apache.tomcat.util.digester.CallParamRule;13;2;1.0
org.apache.tomcat.util.digester.Digester;242;76;0.016840417000801924
org.apache.tomcat.util.digester.FactoryCreateRule;24;12;0.4
org.apache.tomcat.util.digester.GenericParser;3;7;0.0
org.apache.tomcat.util.digester.NodeCreateRule;23;31;0.06666666666666667
org.apache.tomcat.util.digester.ObjectCreateRule;7;5;0.3333333333333333
org.apache.tomcat.util.digester.ObjectCreationFactory;3;0;0.0
org.apache.tomcat.util.digester.ObjectParamRule;4;1;1.0
org.apache.tomcat.util.digester.ParserFeatureSetterFactory;3;0;0.0
org.apache.tomcat.util.digester.PathCallParamRule;3;0;1.0
org.apache.tomcat.util.digester.Rule;11;0;0.0
org.apache.tomcat.util.digester.RuleSet;2;0;0.0
org.apache.tomcat.util.digester.RuleSetBase;2;0;0.0
org.apache.tomcat.util.digester.Rules;8;0;0.0
org.apache.tomcat.util.digester.RulesBase;29;5;0.08333333333333333
org.apache.tomcat.util.digester.SetNextRule;6;3;0.3333333333333333
org.apache.tomcat.util.digester.SetPropertiesRule;21;21;0.3333333333333333
org.apache.tomcat.util.digester.SetPropertyRule;9;9;1.0
org.apache.tomcat.util.digester.SetRootRule;6;4;0.3333333333333333
org.apache.tomcat.util.digester.SetTopRule;6;3;0.3333333333333333
org.apache.tomcat.util.digester.WithDefaultsRulesWrapper;16;10;0.022222222222222223
org.apache.tomcat.util.digester.XercesParser;9;10;0.16666666666666666
org.apache.tomcat.util.http.AcceptLanguage;19;6;0.0
org.apache.tomcat.util.http.ContentType;12;0;0.0
org.apache.tomcat.util.http.CookieSupport;28;8;0.0
org.apache.tomcat.util.http.Cookies;89;22;0.10606060606060606
org.apache.tomcat.util.http.FastHttpDateFormat;21;16;0.2
org.apache.tomcat.util.http.HttpMessages;24;9;0.0
org.apache.tomcat.util.http.MimeHeaders;56;7;0.17647058823529413
org.apache.tomcat.util.http.Parameters;61;42;0.09523809523809523
org.apache.tomcat.util.http.ServerCookie;58;19;0.15441176470588236
org.apache.tomcat.util.http.fileupload.ByteArrayOutputStream;28;14;0.3333333333333333
org.apache.tomcat.util.http.fileupload.Closeable;2;0;0.0
org.apache.tomcat.util.http.fileupload.DeferredFileOutputStream;12;0;0.2857142857142857
org.apache.tomcat.util.http.fileupload.DiskFileItem;57;18;0.10144927536231885
org.apache.tomcat.util.http.fileupload.DiskFileItemFactory;8;1;0.3333333333333333
org.apache.tomcat.util.http.fileupload.FileCleaningTracker;19;3;0.2
org.apache.tomcat.util.http.fileupload.FileDeleteStrategy;10;0;0.0
org.apache.tomcat.util.http.fileupload.FileItem;15;0;0.0
org.apache.tomcat.util.http.fileupload.FileItemFactory;1;0;0.0
org.apache.tomcat.util.http.fileupload.FileItemHeaders;3;0;0.0
org.apache.tomcat.util.http.fileupload.FileItemHeadersImpl;7;6;0.0
org.apache.tomcat.util.http.fileupload.FileItemHeadersSupport;2;0;0.0
org.apache.tomcat.util.http.fileupload.FileItemIterator;2;0;0.0
org.apache.tomcat.util.http.fileupload.FileItemStream;5;0;0.0
org.apache.tomcat.util.http.fileupload.FileUpload;2;0;0.0
org.apache.tomcat.util.http.fileupload.FileUploadBase;102;41;0.013445378151260505
org.apache.tomcat.util.http.fileupload.FileUploadException;5;0;1.0
org.apache.tomcat.util.http.fileupload.FileUtils;25;6;0.0
org.apache.tomcat.util.http.fileupload.IOUtils;7;1;0.0
org.apache.tomcat.util.http.fileupload.LimitedInputStream;9;0;0.2
org.apache.tomcat.util.http.fileupload.MultipartStream;78;17;0.16205533596837945
org.apache.tomcat.util.http.fileupload.ParameterParser;46;5;0.21428571428571427
org.apache.tomcat.util.http.fileupload.ProgressListener;1;0;0.0
org.apache.tomcat.util.http.fileupload.RequestContext;4;0;0.0
org.apache.tomcat.util.http.fileupload.ServletFileUpload;6;3;0.0
org.apache.tomcat.util.http.fileupload.ServletRequestContext;5;4;0.0
org.apache.tomcat.util.http.fileupload.Streams;15;0;0.0
org.apache.tomcat.util.http.fileupload.ThresholdingOutputStream;15;2;0.17777777777777778
org.apache.tomcat.util.http.mapper.Mapper;246;247;0.1875
org.apache.tomcat.util.http.mapper.MappingData;1;0;0.0
org.apache.tomcat.util.log.CaptureLog;3;0;0.0
org.apache.tomcat.util.log.SystemLogHandler;39;9;0.0
org.apache.tomcat.util.modeler.AttributeInfo;19;0;0.03296703296703297
org.apache.tomcat.util.modeler.BaseAttributeFilter;10;2;1.0
org.apache.tomcat.util.modeler.BaseModelMBean;118;41;0.13227513227513227
org.apache.tomcat.util.modeler.BaseNotificationBroadcaster;18;18;0.16666666666666666
org.apache.tomcat.util.modeler.ConstructorInfo;2;0;0.0
org.apache.tomcat.util.modeler.FeatureInfo;6;0;0.0
org.apache.tomcat.util.modeler.FixedNotificationFilter;4;1;1.0
org.apache.tomcat.util.modeler.ManagedBean;67;34;0.021739130434782608
org.apache.tomcat.util.modeler.NotificationInfo;7;5;0.0
org.apache.tomcat.util.modeler.OperationInfo;17;12;0.044444444444444446
org.apache.tomcat.util.modeler.ParameterInfo;2;0;0.0
org.apache.tomcat.util.modeler.Registry;128;48;0.010582010582010581
org.apache.tomcat.util.modeler.RegistryMBean;7;0;0.0
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsDOMSource;21;28;0.26666666666666666
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsDigesterSource;11;5;0.23809523809523808
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsIntrospectionSource;65;69;0.14545454545454545
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsSerSource;12;4;0.26666666666666666
org.apache.tomcat.util.modeler.modules.MbeansSource;55;40;0.1437908496732026
org.apache.tomcat.util.modeler.modules.MbeansSourceMBean;6;0;0.0
org.apache.tomcat.util.modeler.modules.ModelerSource;8;0;0.0
org.apache.tomcat.util.net.AbstractEndpoint;128;31;0.01684981684981685
org.apache.tomcat.util.net.AprEndpoint;270;195;0.024143985952589993
org.apache.tomcat.util.net.DefaultServerSocketFactory;5;0;0.0
org.apache.tomcat.util.net.JIoEndpoint;83;37;0.0661764705882353
org.apache.tomcat.util.net.NioBlockingSelector;98;61;0.02197802197802198
org.apache.tomcat.util.net.NioChannel;33;5;0.009523809523809525
org.apache.tomcat.util.net.NioEndpoint;372;195;0.01367557332211235
org.apache.tomcat.util.net.NioSelectorPool;76;12;0.2867647058823529
org.apache.tomcat.util.net.SSLImplementation;13;4;0.0
org.apache.tomcat.util.net.SSLSessionManager;1;0;0.0
org.apache.tomcat.util.net.SSLSupport;5;0;0.0
org.apache.tomcat.util.net.SecureNioChannel;82;59;0.1341991341991342
org.apache.tomcat.util.net.ServerSocketFactory;12;2;0.0
org.apache.tomcat.util.net.SocketProperties;69;1;0.015306122448979591
org.apache.tomcat.util.net.SocketStatus;0;0;0.0
org.apache.tomcat.util.net.SocketWrapper;19;0;0.0457516339869281
org.apache.tomcat.util.net.URL;100;16;0.11764705882352941
org.apache.tomcat.util.net.jsse.JSSEFactory;3;0;0.0
org.apache.tomcat.util.net.jsse.JSSEImplementation;4;4;0.0
org.apache.tomcat.util.net.jsse.JSSEKeyManager;6;4;0.0
org.apache.tomcat.util.net.jsse.JSSESocketFactory;115;104;0.0196078431372549
org.apache.tomcat.util.net.jsse.JSSESupport;40;27;0.19444444444444445
org.apache.tomcat.util.net.jsse.NioX509KeyManager;9;4;0.047619047619047616
org.apache.tomcat.util.res.StringManager;12;6;0.0
org.apache.tomcat.util.scan.Constants;0;0;0.0
org.apache.tomcat.util.scan.StandardJarScanner;38;29;0.25
org.apache.tomcat.util.threads.ResizableExecutor;5;0;0.0
org.apache.tomcat.util.threads.TaskQueue;10;9;0.3333333333333333
org.apache.tomcat.util.threads.TaskThreadFactory;2;5;0.0
org.apache.tomcat.util.threads.ThreadPoolExecutor;10;2;0.0
org.apache.cometd.bayeux.Bayeux;12;0;0.0
org.apache.cometd.bayeux.Channel;10;0;0.0
org.apache.cometd.bayeux.Client;7;0;0.0
org.apache.cometd.bayeux.DataFilter;1;0;0.0
org.apache.cometd.bayeux.Listener;2;0;0.0
org.apache.cometd.bayeux.Message;6;0;0.0
org.apache.cometd.bayeux.SecurityPolicy;4;0;0.0
org.apache.tomcat.bayeux.BayeuxException;0;0;0.0
org.apache.tomcat.bayeux.BayeuxRequest;2;0;0.0
org.apache.tomcat.bayeux.BayeuxServlet;38;29;0.08888888888888889
org.apache.tomcat.bayeux.ChannelImpl;29;7;0.01818181818181818
org.apache.tomcat.bayeux.ClientImpl;47;13;0.036231884057971016
org.apache.tomcat.bayeux.HttpError;8;0;0.3333333333333333
org.apache.tomcat.bayeux.MessageImpl;9;5;0.3055555555555556
org.apache.tomcat.bayeux.RequestBase;53;45;0.10989010989010989
org.apache.tomcat.bayeux.RequestFactory;6;1;0.0
org.apache.tomcat.bayeux.TomcatBayeux;27;7;0.007352941176470588
org.apache.tomcat.bayeux.request.MetaConnectRequest;15;25;0.0
org.apache.tomcat.bayeux.request.MetaDisconnectRequest;8;17;0.0
org.apache.tomcat.bayeux.request.MetaHandshakeRequest;10;30;0.0
org.apache.tomcat.bayeux.request.MetaSubscribeRequest;13;20;0.0
org.apache.tomcat.bayeux.request.MetaUnsubscribeRequest;13;20;0.0
org.apache.tomcat.bayeux.request.PublishRequest;20;26;0.0
org.apache.cometd.bayeux.samples.BayeuxStockTicker;35;17;0.047619047619047616
org.apache.cometd.bayeux.samples.EchoChatClient;16;6;0.14285714285714285
org.apache.tomcat.jdbc.naming.GenericNamingResourcesFactory;44;29;0.0
org.apache.tomcat.jdbc.pool.ConnectionPool;189;118;0.021021021021021023
org.apache.tomcat.jdbc.pool.DataSource;15;9;0.2857142857142857
org.apache.tomcat.jdbc.pool.DataSourceFactory;71;79;0.0
org.apache.tomcat.jdbc.pool.DataSourceProxy;138;10;0.004095004095004095
org.apache.tomcat.jdbc.pool.FairBlockingQueue;58;13;0.019704433497536946
org.apache.tomcat.jdbc.pool.JdbcInterceptor;16;3;0.07575757575757576
org.apache.tomcat.jdbc.pool.MultiLockFairBlockingQueue;65;12;0.05161290322580645
org.apache.tomcat.jdbc.pool.PoolConfiguration;85;0;0.0
org.apache.tomcat.jdbc.pool.PoolProperties;151;17;0.016113376043486703
org.apache.tomcat.jdbc.pool.PooledConnection;105;75;0.043560606060606064
org.apache.tomcat.jdbc.pool.ProxyConnection;35;18;0.36363636363636365
org.apache.tomcat.jdbc.pool.XADataSource;0;0;0.0
org.apache.tomcat.jdbc.pool.interceptor.AbstractCreateStatementInterceptor;11;3;0.0
org.apache.tomcat.jdbc.pool.interceptor.AbstractQueryReport;42;20;0.06666666666666667
org.apache.tomcat.jdbc.pool.interceptor.ConnectionState;43;19;1.0
org.apache.tomcat.jdbc.pool.interceptor.ResetAbandonedTimer;11;1;0.0
org.apache.tomcat.jdbc.pool.interceptor.SlowQueryReport;48;30;0.07956989247311828
org.apache.tomcat.jdbc.pool.interceptor.SlowQueryReportJmx;49;17;0.13157894736842105
org.apache.tomcat.jdbc.pool.interceptor.SlowQueryReportJmxMBean;1;0;0.0
org.apache.tomcat.jdbc.pool.interceptor.StatementCache;43;22;0.12418300653594772
org.apache.tomcat.jdbc.pool.interceptor.StatementDecoratorInterceptor;39;19;0.009523809523809525
org.apache.tomcat.jdbc.pool.interceptor.StatementFinalizer;9;4;0.0
org.apache.tomcat.jdbc.pool.jmx.ConnectionPool;106;16;0.0
org.apache.tomcat.jdbc.pool.jmx.ConnectionPoolMBean;10;0;0.0
org.apache.tomcat.jdbc.pool.interceptor.TestInterceptor;4;0;0.0
org.apache.tomcat.jdbc.test.AbandonPercentageTest;7;10;0.0
org.apache.tomcat.jdbc.test.BorrowWaitTest;5;4;0.0
org.apache.tomcat.jdbc.test.CheckOutThreadTest;32;26;0.8461538461538461
org.apache.tomcat.jdbc.test.ConnectCountTest;33;31;0.21428571428571427
org.apache.tomcat.jdbc.test.CreateTestTable;14;12;0.1
org.apache.tomcat.jdbc.test.DefaultProperties;0;9;0.0
org.apache.tomcat.jdbc.test.DefaultTestCase;14;19;0.13333333333333333
org.apache.tomcat.jdbc.test.FairnessTest;31;30;0.4
org.apache.tomcat.jdbc.test.SimplePOJOAsyncExample;6;28;0.0
org.apache.tomcat.jdbc.test.SimplePOJOExample;4;25;0.0
org.apache.tomcat.jdbc.test.StarvationTest;9;12;0.0
org.apache.tomcat.jdbc.test.StatementFinalizerTest;1;3;0.0
org.apache.tomcat.jdbc.test.TestAsyncQueue;8;4;0.0
org.apache.tomcat.jdbc.test.TestConcurrency;30;24;0.0
org.apache.tomcat.jdbc.test.TestConnectionState;3;33;0.0
org.apache.tomcat.jdbc.test.TestException;3;1;0.0
org.apache.tomcat.jdbc.test.TestGCClose;2;2;0.0
org.apache.tomcat.jdbc.test.TestGetConnection;1;0;0.0
org.apache.tomcat.jdbc.test.TestInterceptorShortName;1;2;0.0
org.apache.tomcat.jdbc.test.TestSlowQueryReport;15;21;0.0
org.apache.tomcat.jdbc.test.TestStatementCache;11;17;0.0
org.apache.tomcat.jdbc.test.TestSuspectTimeout;1;3;0.0
org.apache.tomcat.jdbc.test.TestTimeout;6;0;0.0
org.apache.tomcat.jdbc.test.TwoDataSources;5;8;0.0
org.apache.tomcat.jdbc.test.driver.Connection;49;0;0.0
org.apache.tomcat.jdbc.test.driver.Driver;8;3;0.0
org.apache.tomcat.jdbc.test.driver.ResultSet;189;0;2.192982456140351E-4
org.apache.tomcat.jdbc.test.driver.Statement;208;0;0.0
org.apache.coyote.lite.LiteProtocolHandler;63;77;0.04923076923076923
org.apache.tomcat.lite.http.BaseMapper;176;141;0.02
org.apache.tomcat.lite.http.CompressFilter;34;42;0.16666666666666666
org.apache.tomcat.lite.http.ContentType;12;0;0.0
org.apache.tomcat.lite.http.DefaultHttpConnector;3;1;0.0
org.apache.tomcat.lite.http.Dispatcher;27;12;0.027777777777777776
org.apache.tomcat.lite.http.Http11Connection;271;179;0.09758454106280193
org.apache.tomcat.lite.http.HttpChannel;130;47;0.07400555041628122
org.apache.tomcat.lite.http.HttpClient;1;0;0.0
org.apache.tomcat.lite.http.HttpConnectionPool;55;37;0.03557312252964427
org.apache.tomcat.lite.http.HttpConnector;76;28;0.01757631822386679
org.apache.tomcat.lite.http.HttpMessage;79;34;0.01088534107402032
org.apache.tomcat.lite.http.HttpRequest;158;38;0.0096579476861167
org.apache.tomcat.lite.http.HttpResponse;38;5;0.20512820512820512
org.apache.tomcat.lite.http.HttpServer;2;0;0.0
org.apache.tomcat.lite.http.HttpWriter;35;1;0.16666666666666666
org.apache.tomcat.lite.http.MappingData;3;1;1.0
org.apache.tomcat.lite.http.MultiMap;56;11;0.08
org.apache.tomcat.lite.http.ServerCookie;143;19;0.12183908045977011
org.apache.tomcat.lite.http.SpdyConnection;107;60;0.05138339920948617
org.apache.tomcat.lite.io.BBucket;8;0;0.0
org.apache.tomcat.lite.io.BBuffer;193;22;0.4692982456140351
org.apache.tomcat.lite.io.BufferedIOReader;82;9;0.36363636363636365
org.apache.tomcat.lite.io.CBucket;122;7;0.7666666666666667
org.apache.tomcat.lite.io.CBuffer;58;20;0.0
org.apache.tomcat.lite.io.DumpChannel;23;5;0.10714285714285714
org.apache.tomcat.lite.io.FastHttpDateFormat;21;16;0.2
org.apache.tomcat.lite.io.FileConnector;2;0;0.0
org.apache.tomcat.lite.io.FileConnectorJavaIo;5;2;0.16666666666666666
org.apache.tomcat.lite.io.FutureCallbacks;24;2;0.04395604395604396
org.apache.tomcat.lite.io.Hex;35;4;0.0
org.apache.tomcat.lite.io.IOBuffer;128;18;0.09090909090909091
org.apache.tomcat.lite.io.IOChannel;57;7;0.034482758620689655
org.apache.tomcat.lite.io.IOConnector;9;0;0.03571428571428571
org.apache.tomcat.lite.io.IOInputStream;12;5;0.0
org.apache.tomcat.lite.io.IOOutputStream;34;2;0.2727272727272727
org.apache.tomcat.lite.io.IOReader;47;20;0.15555555555555556
org.apache.tomcat.lite.io.IOWriter;34;11;0.16666666666666666
org.apache.tomcat.lite.io.MemoryIOConnector;12;2;0.09523809523809523
org.apache.tomcat.lite.io.NioChannel;29;3;0.04678362573099415
org.apache.tomcat.lite.io.NioThread;193;147;0.1721194879089616
org.apache.tomcat.lite.io.SocketConnector;14;1;0.027777777777777776
org.apache.tomcat.lite.io.SocketIOChannel;50;11;0.14285714285714285
org.apache.tomcat.lite.io.SslProvider;2;0;0.0
org.apache.tomcat.lite.io.UrlEncoding;33;20;0.0
org.apache.tomcat.lite.io.WrappedException;0;0;0.0
org.apache.tomcat.lite.io.jsse.JsseSslProvider;56;28;0.012096774193548387
org.apache.tomcat.lite.io.jsse.SslChannel;109;72;0.14035087719298245
org.apache.tomcat.lite.proxy.CopyCallback;9;2;0.0
org.apache.tomcat.lite.proxy.HttpProxyService;34;39;0.0
org.apache.tomcat.lite.proxy.ProxyFlushedCallback;3;0;0.0
org.apache.tomcat.lite.proxy.SocksServer;62;34;0.11578947368421053
org.apache.tomcat.lite.proxy.StaticContentService;14;5;0.3333333333333333
org.apache.tomcat.lite.service.IOStatus;3;9;0.0
org.apache.tomcat.lite.service.LogConfig;5;8;0.0
org.apache.tomcat.lite.util.FastHttpDateFormat;21;16;0.2
org.apache.tomcat.lite.util.LocaleParser;50;4;0.4666666666666667
org.apache.tomcat.lite.util.MimeMap;11;1;0.0
org.apache.tomcat.lite.util.Range;19;9;0.16666666666666666
org.apache.tomcat.lite.util.URLEncoder;38;16;0.0
org.apache.tomcat.lite.util.UrlUtils;12;0;0.0
org.apache.coyote.lite.ServletTests;7;5;0.0
org.apache.coyote.lite.Tomcat;66;52;0.03870967741935484
org.apache.coyote.lite.TomcatLiteCoyoteTest;1;5;0.0
org.apache.coyote.lite.TomcatStandaloneMain;5;5;0.0
org.apache.tomcat.lite.TestMain;32;30;0.008333333333333333
org.apache.tomcat.lite.http.ClientTest;5;3;0.0
org.apache.tomcat.lite.http.CompressFilterTest;12;4;0.0
org.apache.tomcat.lite.http.DispatcherTest;1;2;0.0
org.apache.tomcat.lite.http.HttpChannelInMemoryTest;22;17;0.006535947712418301
org.apache.tomcat.lite.http.HttpChannelTest;8;3;0.14285714285714285
org.apache.tomcat.lite.http.HttpsTest;7;4;0.0
org.apache.tomcat.lite.http.LiveHttp1Test;13;7;0.45454545454545453
org.apache.tomcat.lite.http.MultiMapTest;4;10;0.0
org.apache.tomcat.lite.http.SpdyTest;6;23;0.4
org.apache.tomcat.lite.http.services.EchoCallback;1;6;0.0
org.apache.tomcat.lite.http.services.SleepCallback;5;2;1.0
org.apache.tomcat.lite.io.BBufferTest;9;3;0.10714285714285714
org.apache.tomcat.lite.io.CBufferTest;3;0;0.0
org.apache.tomcat.lite.io.OneTest;3;1;0.0
org.apache.tomcat.lite.io.SocksTest;2;0;0.0
org.apache.tomcat.lite.io.UEncoderTest;2;0;0.0
org.apache.tomcat.lite.load.LiveHttp5Test;4;1;0.0
org.apache.tomcat.lite.load.LiveHttpThreadedTest;33;10;0.08947368421052632
org.apache.tomcat.lite.load.MicroTest;4;2;0.0
org.apache.tomcat.lite.load.ThreadRunner;9;0;0.0
org.apache.tomcat.lite.proxy.LiveProxyHttp1Test;1;0;0.0
org.apache.tomcat.lite.proxy.ProxyTest;11;1;0.18181818181818182
org.apache.tomcat.lite.proxy.SmallProxyTest;7;4;0.0
org.apache.tomcat.lite.util.UEncoderTest;1;0;0.0
org.apache.tomcat.test.watchdog.AntProperties;15;2;0.0
org.apache.tomcat.test.watchdog.CookieController;87;28;0.0
org.apache.tomcat.test.watchdog.DynamicObject;78;74;0.0
org.apache.tomcat.test.watchdog.HttpCookie;40;11;0.32967032967032966
org.apache.tomcat.test.watchdog.RfcDateParser;9;4;1.0
org.apache.tomcat.test.watchdog.WatchdogClient;30;15;0.03571428571428571
org.apache.tomcat.test.watchdog.WatchdogHttpClient;58;47;0.06666666666666667
org.apache.tomcat.test.watchdog.WatchdogTestCase;12;13;0.0
org.apache.tomcat.test.watchdog.WatchdogTestImpl;142;36;0.025525525525525526
javax.servlet.jsp.TestPageContext;1;1;0.0
