name;wmc;atfd;tcc
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeAction;6;3;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeContribution;3;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeRefactoring;87;46;0.042105263157894736
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeWizard;7;31;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleAction;6;3;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleContribution;3;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleRefactoring;71;51;0.09941520467836257
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleWizard;38;114;0.10909090909090909
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.JavaQuickAssistant;6;5;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringAssistant;34;25;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper;308;226;0.012587412587412588
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoring;221;150;0.0027752081406105457
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringAction;21;7;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringWizard;4;2;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInAction;6;3;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInContribution;3;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInRefactoring;53;22;0.10909090909090909
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInWizard;30;48;0.16666666666666666
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.uimodel.UiViewElementNode;14;18;1.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.ManifestContentAssist;0;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.ManifestEditor;56;37;0.041666666666666664
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.ManifestEditorContributor;6;9;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.ManifestInfo;73;57;0.058333333333333334
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.ManifestSourceViewerConfig;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.AndroidManifestDescriptors;67;57;0.06666666666666667
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ApplicationAttributeDescriptor;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ClassAttributeDescriptor;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ManifestElementDescriptor;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ManifestPkgAttrDescriptor;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.PackageAttributeDescriptor;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.PostActivityCreationAction;6;4;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.PostReceiverCreationAction;6;5;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ThemeAttributeDescriptor;2;2;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.model.UiClassAttributeNode;79;81;0.04093567251461988
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.model.UiManifestElementNode;13;8;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.model.UiManifestPkgAttrNode;34;39;0.007352941176470588
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.model.UiPackageAttributeNode;30;44;0.01282051282051282
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationAttributesPart;18;15;0.4
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationPage;8;19;0.16666666666666666
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationToggle;33;28;0.1111111111111111
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.pages.InstrumentationPage;5;13;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewExportPart;8;13;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewInfoPart;5;7;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewLinksPart;4;23;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewPage;12;24;0.3
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.manifest.pages.PermissionPage;5;17;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.menu.MenuContentAssist;0;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.menu.MenuEditor;19;13;0.047619047619047616
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.menu.MenuSourceViewerConfig;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.menu.MenuTreePage;2;4;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.menu.descriptors.MenuDescriptors;11;7;0.06666666666666667
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.resources.ResourcesContentAssist;22;17;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.resources.ResourcesEditor;14;11;0.047619047619047616
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.resources.ResourcesSourceViewerConfig;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.resources.ResourcesTreePage;5;6;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.resources.descriptors.ColorValueDescriptor;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.resources.descriptors.ItemElementDescriptor;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.resources.descriptors.ResourcesDescriptors;4;13;0.5
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.resources.uimodel.UiColorValueNode;4;2;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.resources.uimodel.UiItemElementNode;5;4;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.DecorComposite;7;14;0.16666666666666666
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.EditableDialogCellEditor;62;43;0.11083743842364532
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.ErrorImageComposite;4;11;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.FlagValueCellEditor;4;2;1.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.IDecorContent;5;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.ListValueCellEditor;5;8;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.ResourceValueCellEditor;4;2;1.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.SectionHelper;27;42;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.TextValueCellEditor;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.UiElementPart;30;13;0.12087912087912088
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.tree.CopyCutAction;26;24;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.tree.ICommitXml;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.tree.NewItemSelectionDialog;54;32;0.10256410256410256
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.tree.PasteAction;12;17;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.tree.UiActions;106;47;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.tree.UiElementDetail;66;55;0.08095238095238096
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.tree.UiModelTreeContentProvider;15;4;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.tree.UiModelTreeLabelProvider;14;5;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock;116;107;0.08412698412698413
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.IUiSettableAttributeNode;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.IUiUpdateListener;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.UiAbstractTextAttributeNode;15;1;0.25
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.UiAttributeNode;22;1;0.02197802197802198
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.UiDocumentNode;9;1;0.0
com.android.ide.eclipse.adt.internal.editors.uimodel.UiElementNode;315;169;0.08428446005267778
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.UiFlagAttributeNode;28;71;0.03571428571428571
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.UiListAttributeNode;24;26;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.UiResourceAttributeNode;50;47;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.UiSeparatorAttributeNode;7;23;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.UiTextAttributeNode;20;7;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.uimodel.UiTextValueNode;15;12;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks;316;227;0.002506265664160401
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.xml.XmlContentAssist;0;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.xml.XmlEditor;27;22;0.03571428571428571
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.xml.XmlSourceViewerConfig;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.xml.XmlTreePage;2;4;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.xml.descriptors.XmlDescriptors;38;36;0.047619047619047616
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.AMReceiver;20;6;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.ActivityLaunchAction;8;10;1.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.AndroidLaunch;3;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.AndroidLaunchConfiguration;13;30;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.AndroidLaunchController;186;232;0.060215053763440864
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.DelayedLaunchInfo;20;1;0.011695906432748537
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog;95;116;0.01680672268907563
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.EmptyLaunchAction;2;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.EmulatorConfigTab;40;141;0.01818181818181818
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.IAndroidLaunchAction;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.ILaunchController;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.JUnitLaunchConfigDelegate;12;10;0.1
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.LaunchConfigDelegate;41;45;0.03571428571428571
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.LaunchConfigTabGroup;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.LaunchMessages;0;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.LaunchShortcut;10;6;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.MainLaunchConfigTab;52;105;0.058333333333333334
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchAction;22;21;0.025
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchConfigDelegate;21;33;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchConfigurationTab;142;220;0.0473469387755102
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchShortcut;3;4;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitPropertyTester;28;11;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitTabGroup;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.InstrumentationRunnerValidator;13;15;0.3
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.runtime.AndroidJUnitLaunchInfo;15;0;0.05714285714285714
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.runtime.AndroidTestReference;5;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.runtime.RemoteAdtTestRunner;29;38;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.runtime.TestCaseReference;3;3;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.runtime.TestCollector;12;4;0.044444444444444446
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.launch.junit.runtime.TestSuiteReference;5;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.preferences.AdtPrefs;67;57;0.07608695652173914
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.preferences.AndroidPreferencePage;23;19;0.03636363636363636
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.preferences.AttributeSortOrder;14;11;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.preferences.BuildPreferencePage;18;20;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.preferences.EditorsPage;7;31;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.preferences.LaunchPreferencePage;2;5;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.preferences.Messages;0;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.preferences.UsagePreferencePage;10;21;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.AndroidClasspathContainer;4;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.AndroidClasspathContainerInitializer;119;108;0.04678362573099415
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.AndroidClasspathContainerPage;27;19;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.AndroidExportNature;4;0;0.16666666666666666
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.AndroidManifestHelper;16;10;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.AndroidNature;25;56;0.13333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.ApkInstallManager;32;11;0.07352941176470588
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.BaseProjectHelper;67;63;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.ExportHelper;30;79;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.FixLaunchConfig;11;12;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.FolderDecorator;18;12;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.LibraryClasspathContainerInitializer;9;18;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.ProjectChooserHelper;22;15;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.ProjectHelper;108;108;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.project.XmlErrorHandler;16;18;0.14285714285714285
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.properties.AndroidPropertyPage;20;43;0.2
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.properties.LibraryProperties;32;101;0.07272727272727272
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidDocumentChange;35;21;0.14285714285714285
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutChange;38;28;0.06666666666666667
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutChangeDescription;19;6;0.7619047619047619
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutFileChanges;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidPackageRenameChange;14;8;1.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidTypeMoveChange;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidTypeRenameChange;12;7;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.core.AndroidPackageRenameParticipant;87;86;0.05454545454545454
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.core.AndroidRenameParticipant;4;6;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.core.AndroidTypeMoveParticipant;62;73;0.2222222222222222
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.core.AndroidTypeRenameParticipant;60;66;0.047619047619047616
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.core.FixImportsJob;17;19;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.core.RefactoringUtil;18;9;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.EnabledTextEditGroup;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringAction;20;11;0.06666666666666667
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringContribution;3;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringDescriptor;3;2;1.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage;63;128;0.030303030303030304
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal;22;23;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring;294;184;0.10160427807486631
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringWizard;1;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor;71;41;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.XmlStringFileHelper;22;27;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring;65;99;0.015151515151515152
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoringWizard;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.renamepackage.RenamePackageAction;18;11;0.047619047619047616
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.CyclicDependencyValidator;3;3;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.ResourceHelper;74;107;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.ResourceNameValidator;27;12;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor;33;31;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor;63;42;0.014245014245014245
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.manager.ProjectClassLoader;46;22;0.1
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources;27;24;0.1111111111111111
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager;80;58;0.08307692307692308
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.AdtConsoleSdkLog;6;0;1.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader;57;41;0.0392156862745098
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData;46;16;0.09523809523809523
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser;61;94;0.05454545454545454
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader;9;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.LayoutDevice;44;58;0.3161764705882353
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceHandler;29;19;0.16666666666666666
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager;46;32;0.09090909090909091
