com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage:205;19;0.32142857;8
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage:247;9;0.4375;4
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage:275;3;0.5714286;3
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage:288;1;0.6666667;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage:309;1;0.0;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage:321;20;0.33333334;7
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage:406;3;0.5;2
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage:451;11;0.56;6
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage:548;6;0.6;4
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal:49;10;0.44444445;6
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal:73;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal:77;14;0.4814815;4
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal:163;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal:167;1;0.0;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal:171;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal:175;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:249;3;0.85714287;3
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:306;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:313;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:321;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:325;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:329;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:337;2;0.5;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:347;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:355;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:360;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:382;7;0.5;5
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:470;10;0.33333334;5
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:540;9;0.59090906;7
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:647;9;0.55;4
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:722;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:743;7;0.6666667;6
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:818;4;0.33333334;3
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:855;9;0.72727275;5
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1000;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1002;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1039;2;0.6;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1061;4;0.6;3
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1080;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1086;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1106;5;0.6666667;4
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1173;19;0.6122449;9
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1452;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1494;29;0.53968257;13
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1686;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1706;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1710;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1725;5;0.2857143;4
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1747;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1753;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1775;19;0.51282054;11
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1907;1;0.8333333;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1917;1;0.8333333;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring:1948;1;0.6666667;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringWizard:46;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:84;4;0.7777778;3
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:145;4;0.5555556;2
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:172;3;0.5714286;2
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:195;10;0.64285713;6
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:304;5;0.44444445;2
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:323;3;0.5;2
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:333;1;0.75;0
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:338;1;0.8;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:370;14;0.33333334;6
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:435;2;0.6;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:449;1;0.6666667;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:459;2;0.5;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.ReplaceStringsVisitor:471;2;0.5;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.XmlStringFileHelper:70;2;0.6;2
com.android.ide.eclipse.adt.internal.refactorings.extractstring.XmlStringFileHelper:85;1;0.8;1
com.android.ide.eclipse.adt.internal.refactorings.extractstring.XmlStringFileHelper:101;17;0.4516129;7
com.android.ide.eclipse.adt.internal.refactorings.extractstring.XmlStringFileHelper:175;6;0.33333334;1
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:99;3;0.25;2
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:116;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:123;1;0.6666667;1
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:133;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:144;13;0.31578946;9
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:173;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:183;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:194;22;0.46341464;12
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:285;22;0.51111114;13
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:408;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:417;9;0.5263158;6
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:492;6;0.33333334;5
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoring:506;6;0.33333334;5
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.ApplicationPackageNameRefactoringWizard:32;0;-1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.RenamePackageAction:69;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.RenamePackageAction:73;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.RenamePackageAction:80;0;-1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.RenamePackageAction:84;5;0.44444445;2
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.RenamePackageAction:113;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.RenamePackageAction:127;0;1.0;0
com.android.ide.eclipse.adt.internal.refactorings.renamepackage.RenamePackageAction:152;8;0.46666667;5
com.android.ide.eclipse.adt.internal.resources.CyclicDependencyValidator:34;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.CyclicDependencyValidator:51;3;0.5;3
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:150;1;0.5;1
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:163;6;0.25;2
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:182;1;0.8888889;1
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:221;2;0.6666667;2
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:245;3;0.5714286;3
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:272;5;0.5833333;3
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:307;3;0.78571427;3
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:339;27;0.60294116;15
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:493;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:509;1;0.75;1
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:526;7;0.6315789;5
com.android.ide.eclipse.adt.internal.resources.ResourceHelper:593;7;0.5625;5
com.android.ide.eclipse.adt.internal.resources.ResourceNameValidator:68;3;0.8;2
com.android.ide.eclipse.adt.internal.resources.ResourceNameValidator:141;2;0.6666667;1
com.android.ide.eclipse.adt.internal.resources.ResourceNameValidator:158;2;0.6666667;2
com.android.ide.eclipse.adt.internal.resources.ResourceNameValidator:174;6;0.53846157;5
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:58;2;0.33333334;1
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:81;6;0.14285715;3
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:92;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:99;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:106;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:111;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:119;1;0.5;1
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:130;7;0.5625;4
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:189;13;0.35;3
com.android.ide.eclipse.adt.internal.resources.manager.CompiledResourcesMonitor:236;4;0.5555556;4
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:73;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:84;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:89;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:94;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:99;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:109;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:122;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:129;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:130;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:138;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:197;14;0.4814815;5
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:278;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:288;4;0.42857143;2
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:301;1;0.6666667;1
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:319;2;0.6666667;1
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:331;2;0.6;2
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:348;2;0.6666667;1
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:360;2;0.6;2
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:374;3;0.625;3
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:399;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:407;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:415;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:423;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:431;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:435;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:445;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor:461;5;0.5;2
com.android.ide.eclipse.adt.internal.resources.manager.ProjectClassLoader:59;4;0.6923077;3
com.android.ide.eclipse.adt.internal.resources.manager.ProjectClassLoader:111;5;0.64285713;3
com.android.ide.eclipse.adt.internal.resources.manager.ProjectClassLoader:165;5;0.61538464;3
com.android.ide.eclipse.adt.internal.resources.manager.ProjectClassLoader:226;1;0.8333333;1
com.android.ide.eclipse.adt.internal.resources.manager.ProjectClassLoader:252;12;0.36842105;5
com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources:93;9;0.55;6
com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources:170;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources:179;2;0.71428573;2
com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources:198;2;0.6666667;2
com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources:213;3;0.6666667;3
com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources:240;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources:249;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources:262;1;0.8333333;1
com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources:285;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:96;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:103;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:112;4;0.2;2
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:123;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:131;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:141;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:152;1;0.6666667;1
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:162;13;0.35;3
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:200;1;0.8;1
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:211;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:215;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:233;11;0.5;6
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:318;8;0.5555556;5
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:370;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:376;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:382;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:386;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:390;0;-1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:401;3;0.25;1
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:413;6;0.45454547;5
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:431;3;0.5714286;3
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:446;3;0.5714286;2
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:470;10;0.54545456;7
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:532;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:536;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:550;0;1.0;0
com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager:571;3;0.5;1
com.android.ide.eclipse.adt.internal.sdk.AdtConsoleSdkLog:29;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AdtConsoleSdkLog:37;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AdtConsoleSdkLog:46;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:50;1;0.0;1
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:54;2;0.6;2
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:64;1;0.0;1
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:68;1;0.0;1
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:72;1;0.0;1
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:77;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:85;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:90;3;0.4;2
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:95;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:118;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:143;6;0.6666667;5
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:201;8;0.65217394;6
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:265;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:275;3;0.625;2
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:311;1;0.8;1
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:334;6;0.6;5
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:379;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoader:424;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:100;3;0.90625;1
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:144;4;0.84615386;2
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:179;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:186;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:193;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:200;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:207;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:214;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:221;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:228;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:243;1;0.8;1
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:262;2;0.75;2
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:282;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:289;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:300;1;0.5;1
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:309;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:315;1;0.5;1
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:320;1;0.5;1
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:338;1;0.6666667;1
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:347;1;0.8333333;1
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:356;2;0.71428573;2
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:382;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetData:387;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:86;23;0.6101695;8
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:311;1;0.75;1
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:329;9;0.4375;5
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:381;5;0.44444445;1
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:399;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:445;4;0.6923077;2
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:487;4;0.6666667;3
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:519;4;0.42857143;3
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:546;4;0.42857143;3
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:572;4;0.42857143;3
com.android.ide.eclipse.adt.internal.sdk.AndroidTargetParser:595;1;0.0;1
com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader:36;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader:38;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader:40;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader:42;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader:44;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader:46;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader:62;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader:71;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.IAndroidClassLoader:80;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:75;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:79;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:101;10;0.47368422;4
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:134;2;0.5;2
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:150;42;0.3114754;15
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:244;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:258;1;0.8333333;1
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:282;1;0.75;1
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:304;1;0.8;1
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:319;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:323;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:327;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:331;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:338;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:347;1;0.8;1
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:362;2;0.6;1
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:378;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDevice:386;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceHandler:74;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceHandler:79;4;0.6666667;4
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceHandler:113;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceHandler:118;16;0.54285717;3
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:76;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:83;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:91;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:99;0;-1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:119;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:123;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:127;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:131;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:135;1;0.8;1
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:145;2;0.6666667;1
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:155;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:170;6;0.5;1
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:200;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:217;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:237;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:248;3;0.625;3
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:267;3;0.6666667;3
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:284;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:288;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:299;4;0.6;3
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:333;4;0.6;2
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:345;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutDeviceManager:359;5;0.61538464;4
com.android.ide.eclipse.adt.internal.sdk.LayoutDevicesXsd:119;1;0.5;1
com.android.ide.eclipse.adt.internal.sdk.LayoutDevicesXsd:124;3;0.5714286;3
com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParser:70;0;1.0;0
com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParser:114;1;0.5;1
com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParser:119;1;0.5;1
com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParser:132;3;0.25;1
com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParser:139;2;0.5;1
com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParser:146;5;0.7826087;5
