name;atfd;laa;fdp
android.animation.PropertyValuesHolder:146;0;1.0;0
android.animation.PropertyValuesHolder:163;2;0.6666667;1
android.animation.PropertyValuesHolder:190;2;0.71428573;1
android.animation.PropertyValuesHolder:218;1;0.75;0
android.animation.PropertyValuesHolder:236;1;0.75;0
android.animation.PropertyValuesHolder:246;1;0.85714287;1
android.animation.PropertyValuesHolder:269;1;0.8;1
android.animation.PropertyValuesHolder:289;3;0.8235294;2
android.animation.PropertyValuesHolder:345;2;0.7777778;2
android.animation.PropertyValuesHolder:377;1;0.8333333;1
android.animation.PropertyValuesHolder:384;1;0.8;1
android.animation.PropertyValuesHolder:398;5;0.5;4
android.animation.PropertyValuesHolder:426;3;0.5714286;3
android.animation.PropertyValuesHolder:448;2;0.5;1
android.animation.PropertyValuesHolder:460;2;0.5;1
android.animation.PropertyValuesHolder:465;3;0.5714286;1
android.animation.PropertyValuesHolder:485;1;0.8;1
android.animation.PropertyValuesHolder:502;2;0.71428573;1
android.animation.PropertyValuesHolder:527;1;0.6666667;1
android.animation.PropertyValuesHolder:538;1;0.6666667;1
android.animation.PropertyValuesHolder:557;0;1.0;0
android.animation.PropertyValuesHolder:569;0;1.0;0
android.animation.PropertyValuesHolder:578;0;1.0;0
android.animation.PropertyValuesHolder:595;0;1.0;0
android.animation.PropertyValuesHolder:624;0;1.0;0
android.animation.PropertyValuesHolder:630;1;0.6666667;1
android.animation.PropertyValuesHolder:635;0;1.0;0
android.animation.PropertyValuesHolder:640;2;0.33333334;1
android.animation.PropertyValuesHolder:654;0;1.0;0
android.animation.PropertyValuesHolder:672;2;0.7777778;2
android.animation.PropertyValuesHolder:728;0;1.0;0
android.animation.PropertyValuesHolder:734;1;0.6666667;1
android.animation.PropertyValuesHolder:739;0;1.0;0
android.animation.PropertyValuesHolder:744;2;0.33333334;1
android.animation.PropertyValuesHolder:758;0;1.0;0
android.animation.PropertyValuesHolder:776;2;0.7777778;2
android.animation.PropertyValuesHolder:811;0;-1.0;0
android.animation.PropertyValuesHolder:812;0;-1.0;0
android.animation.PropertyValuesHolder:813;0;-1.0;0
android.animation.PropertyValuesHolder:814;0;-1.0;0
android.animation.RGBEvaluator:41;0;1.0;0
android.animation.TimeAnimator:18;0;1.0;0
android.animation.TimeAnimator:44;0;1.0;0
android.animation.TimeAnimator:49;0;-1.0;0
android.animation.TimeAnimator:54;0;-1.0;0
android.animation.TimeAnimator:75;0;-1.0;0
android.animation.TimeInterpolator:37;0;-1.0;0
android.animation.TypeEvaluator:42;0;-1.0;0
android.animation.ValueAnimator:100;0;1.0;0
android.animation.ValueAnimator:109;0;1.0;0
android.animation.ValueAnimator:121;0;1.0;0
android.animation.ValueAnimator:129;0;1.0;0
android.animation.ValueAnimator:137;0;1.0;0
android.animation.ValueAnimator:276;1;0.75;1
android.animation.ValueAnimator:293;1;0.75;1
android.animation.ValueAnimator:307;1;0.75;1
android.animation.ValueAnimator:330;2;0.6666667;1
android.animation.ValueAnimator:351;3;0.5714286;3
android.animation.ValueAnimator:379;3;0.5714286;3
android.animation.ValueAnimator:411;3;0.5714286;3
android.animation.ValueAnimator:434;2;0.8;2
android.animation.ValueAnimator:454;0;1.0;0
android.animation.ValueAnimator:468;1;0.8;1
android.animation.ValueAnimator:488;0;1.0;0
android.animation.ValueAnimator:502;0;1.0;0
android.animation.ValueAnimator:516;0;1.0;0
android.animation.ValueAnimator:534;0;1.0;0
android.animation.ValueAnimator:563;5;0.7058824;4
android.animation.ValueAnimator:669;0;1.0;0
android.animation.ValueAnimator:679;0;1.0;0
android.animation.ValueAnimator:692;0;1.0;0
android.animation.ValueAnimator:705;0;1.0;0
android.animation.ValueAnimator:721;2;0.5;2
android.animation.ValueAnimator:739;2;0.6;2
android.animation.ValueAnimator:757;0;1.0;0
android.animation.ValueAnimator:766;0;1.0;0
android.animation.ValueAnimator:777;0;1.0;0
android.animation.ValueAnimator:786;0;1.0;0
android.animation.ValueAnimator:797;0;1.0;0
android.animation.ValueAnimator:807;0;1.0;0
android.animation.ValueAnimator:821;0;1.0;0
android.animation.ValueAnimator:842;0;1.0;0
android.animation.ValueAnimator:855;0;1.0;0
android.animation.ValueAnimator:875;2;0.6;2
android.animation.ValueAnimator:894;5;0.7222222;3
android.animation.ValueAnimator:924;0;1.0;0
android.animation.ValueAnimator:929;1;0.8333333;1
android.animation.ValueAnimator:946;1;0.75;1
android.animation.ValueAnimator:963;0;1.0;0
android.animation.ValueAnimator:974;0;1.0;0
android.animation.ValueAnimator:990;2;0.75;2
android.animation.ValueAnimator:1009;2;0.71428573;2
android.animation.ValueAnimator:1034;0;1.0;0
android.animation.ValueAnimator:1063;1;0.95238096;1
android.animation.ValueAnimator:1122;3;0.6666667;3
android.animation.ValueAnimator:1137;12;0.45454547;4
android.animation.ValueAnimator:1181;0;-1.0;0
android.animation.ValueAnimator:1193;1;0.0;1
android.app.ActionBar:134;0;-1.0;0
android.app.ActionBar:154;0;-1.0;0
android.app.ActionBar:161;0;-1.0;0
android.app.ActionBar:175;0;-1.0;0
android.app.ActionBar:193;0;-1.0;0
android.app.ActionBar:210;0;-1.0;0
android.app.ActionBar:218;0;-1.0;0
android.app.ActionBar:227;0;-1.0;0
android.app.ActionBar:234;0;-1.0;0
android.app.ActionBar:241;0;-1.0;0
android.app.ActionBar:252;0;-1.0;0
android.app.ActionBar:263;0;-1.0;0
android.app.ActionBar:274;0;-1.0;0
android.app.ActionBar:286;0;-1.0;0
android.app.ActionBar:297;0;-1.0;0
android.app.ActionBar:306;0;-1.0;0
android.app.ActionBar:321;0;-1.0;0
android.app.ActionBar:328;0;-1.0;0
android.app.ActionBar:335;0;-1.0;0
android.app.ActionBar:340;0;-1.0;0
android.app.ActionBar:349;0;-1.0;0
android.app.ActionBar:358;0;-1.0;0
android.app.ActionBar:377;0;-1.0;0
android.app.ActionBar:387;0;-1.0;0
android.app.ActionBar:392;0;-1.0;0
android.app.ActionBar:404;0;-1.0;0
android.app.ActionBar:415;0;-1.0;0
android.app.ActionBar:423;0;-1.0;0
android.app.ActionBar:431;0;-1.0;0
android.app.ActionBar:441;0;-1.0;0
android.app.ActionBar:451;0;-1.0;0
android.app.ActionBar:459;0;-1.0;0
android.app.ActionBar:467;0;-1.0;0
android.app.ActionBar:472;0;-1.0;0
android.app.ActionBar:481;0;-1.0;0
android.app.ActionBar:489;0;-1.0;0
android.app.ActionBar:497;0;-1.0;0
android.app.ActionBar:503;0;-1.0;0
android.app.ActionBar:510;0;-1.0;0
android.app.ActionBar:518;0;-1.0;0
android.app.ActionBar:526;0;-1.0;0
android.app.ActionBar:531;0;-1.0;0
android.app.ActionBar:538;0;-1.0;0
android.app.ActionBar:546;0;-1.0;0
android.app.ActionBar:560;0;-1.0;0
android.app.ActionBar:575;0;-1.0;0
android.app.ActionBar:597;0;-1.0;0
android.app.ActionBar:604;0;-1.0;0
android.app.ActionBar:611;0;-1.0;0
android.app.ActionBar:619;0;-1.0;0
android.app.ActionBar:627;0;-1.0;0
android.app.ActionBar:636;0;-1.0;0
android.app.ActionBar:645;0;-1.0;0
android.app.ActionBar:654;0;-1.0;0
android.app.ActionBar:663;0;-1.0;0
android.app.ActionBar:670;0;-1.0;0
android.app.ActionBar:678;0;-1.0;0
android.app.ActionBar:683;0;-1.0;0
android.app.ActionBar:692;0;-1.0;0
android.app.ActionBar:697;0;-1.0;0
android.app.ActionBar:713;0;-1.0;0
android.app.ActionBar:724;0;-1.0;0
android.app.ActionBar:735;0;-1.0;0
android.app.Activity:725;0;1.0;0
android.app.Activity:739;0;1.0;0
android.app.Activity:744;0;1.0;0
android.app.Activity:749;0;1.0;0
android.app.Activity:754;0;1.0;0
android.app.Activity:759;0;1.0;0
android.app.Activity:771;0;1.0;0
android.app.Activity:778;1;0.8;1
android.app.Activity:787;1;0.85714287;1
android.app.Activity:812;1;0.6666667;1
android.app.Activity:817;3;0.4;1
android.app.Activity:823;3;0.4;1
android.app.Activity:854;3;0.7;2
android.app.Activity:875;0;1.0;0
android.app.Activity:900;1;0.8;1
android.app.Activity:914;5;0.6666667;3
android.app.Activity:941;0;1.0;0
android.app.Activity:950;0;1.0;0
android.app.Activity:954;0;1.0;0
android.app.Activity:973;3;0.5;1
android.app.Activity:994;1;0.8333333;1
android.app.Activity:1028;0;1.0;0
android.app.Activity:1052;0;1.0;0
android.app.Activity:1068;1;0.75;1
android.app.Activity:1095;0;-1.0;0
android.app.Activity:1106;0;1.0;0
android.app.Activity:1156;0;1.0;0
android.app.Activity:1169;1;0.9;1
android.app.Activity:1237;0;1.0;0
android.app.Activity:1256;0;-1.0;0
android.app.Activity:1279;0;1.0;0
android.app.Activity:1300;0;1.0;0
android.app.Activity:1322;0;1.0;0
android.app.Activity:1354;2;0.8181818;2
android.app.Activity:1403;0;1.0;0
android.app.Activity:1428;0;1.0;0
android.app.Activity:1449;1;0.6666667;1
android.app.Activity:1502;0;1.0;0
android.app.Activity:1523;1;0.6666667;1
android.app.Activity:1535;0;1.0;0
android.app.Activity:1539;5;0.61538464;2
android.app.Activity:1569;0;1.0;0
android.app.Activity:1578;0;1.0;0
android.app.Activity:1588;0;-1.0;0
android.app.Activity:1592;1;0.8;1
android.app.Activity:1608;0;-1.0;0
android.app.Activity:1636;1;0.85714287;1
android.app.Activity:1670;1;0.875;1
android.app.Activity:1699;0;1.0;0
android.app.Activity:1717;2;0.71428573;2
android.app.Activity:1736;0;-1.0;0
android.app.Activity:1745;1;0.5;1
android.app.Activity:1754;0;1.0;0
android.app.Activity:1763;3;0.4;2
android.app.Activity:1780;0;1.0;0
android.app.Activity:1792;0;1.0;0
android.app.Activity:1802;2;0.33333334;1
android.app.Activity:1814;2;0.33333334;1
android.app.Activity:1827;2;0.5;1
android.app.Activity:1839;1;0.6666667;1
android.app.Activity:1913;1;0.9;1
android.app.Activity:1960;12;0.53846157;6
android.app.Activity:2024;0;1.0;0
android.app.Activity:2043;5;0.2857143;3
android.app.Activity:2060;0;1.0;0
android.app.Activity:2069;0;-1.0;0
android.app.Activity:2085;0;1.0;0
android.app.Activity:2103;0;1.0;0
android.app.Activity:2126;0;-1.0;0
android.app.Activity:2129;2;0.71428573;2
android.app.Activity:2141;0;-1.0;0
android.app.Activity:2171;0;-1.0;0
android.app.Activity:2181;0;-1.0;0
android.app.Activity:2191;0;-1.0;0
android.app.Activity:2202;2;0.6;2
android.app.Activity:2222;3;0.5714286;3
android.app.Activity:2244;3;0.4;2
android.app.Activity:2264;1;0.6666667;1
android.app.Activity:2272;14;0.1764706;4
android.app.Activity:2296;0;1.0;0
android.app.Activity:2308;2;0.6666667;2
android.app.Activity:2326;1;0.8;1
android.app.Activity:2340;1;0.8;1
android.app.Activity:2360;3;0.5;2
android.app.Activity:2393;3;0.5;1
android.app.Activity:2415;1;0.0;1
android.app.Activity:2447;0;1.0;0
android.app.Activity:2472;0;1.0;0
android.app.Activity:2497;0;1.0;0
android.app.Activity:2511;0;1.0;0
android.app.Activity:2521;1;0.5;1
android.app.Activity:2529;1;0.0;1
android.app.Activity:2546;0;-1.0;0
android.app.Activity:2559;1;0.5;1
android.app.Activity:2570;1;0.5;1
android.app.Activity:2581;0;-1.0;0
android.app.Activity:2588;1;0.0;1
android.app.Activity:2609;0;1.0;0
android.app.Activity:2623;0;1.0;0
android.app.Activity:2633;0;1.0;0
android.app.Activity:2666;0;1.0;0
android.app.Activity:2675;1;0.5;1
android.app.Activity:2699;0;1.0;0
android.app.Activity:2708;0;1.0;0
android.app.Activity:2738;3;0.625;2
android.app.Activity:2771;1;0.8;1
android.app.Activity:2787;0;1.0;0
android.app.Activity:2810;1;0.8;1
android.app.Activity:2837;0;1.0;0
android.app.Activity:2872;1;0.8;1
android.app.Activity:2889;1;0.6666667;1
android.app.Activity:2901;1;0.5;1
android.app.Activity:2916;1;0.5;1
android.app.Activity:2924;2;0.5;1
android.app.Activity:2932;2;0.5;1
android.app.Activity:2940;2;0.5;1
android.app.Activity:2948;2;0.5;1
android.app.Activity:2956;2;0.0;1
android.app.Activity:2963;0;1.0;0
android.app.Activity:2968;2;0.71428573;2
android.app.Activity:3013;3;0.72727275;2
android.app.Activity:3059;0;1.0;0
android.app.Activity:3071;5;0.6666667;4
android.app.Activity:3120;0;1.0;0
android.app.Activity:3143;1;0.75;1
android.app.Activity:3163;0;1.0;0
android.app.Activity:3197;4;0.6666667;3
android.app.Activity:3246;1;0.8;1
android.app.Activity:3277;4;0.6;3
android.app.Activity:3307;4;0.6;3
android.app.Activity:3326;0;1.0;0
android.app.Activity:3343;2;0.6;1
android.app.Activity:3363;0;1.0;0
android.app.Activity:3383;0;1.0;0
android.app.Activity:3404;2;0.5;1
android.app.Activity:3426;2;0.5;1
android.app.Activity:3444;2;0.6;1
android.app.Activity:3454;5;0.375;2
android.app.Activity:3474;0;1.0;0
android.app.Activity:3487;0;1.0;0
android.app.Activity:3497;1;0.75;1
android.app.Activity:3512;2;0.8181818;2
android.app.Activity:3543;0;-1.0;0
android.app.Activity:3556;1;0.8333333;1
android.app.Activity:3577;2;0.5;2
android.app.Activity:3608;0;-1.0;0
android.app.Activity:3638;3;0.75;3
android.app.Activity:3664;3;0.5714286;2
android.app.Activity:3686;4;0.42857143;3
android.app.Activity:3706;2;0.5;1
android.app.Activity:3721;2;0.5;1
android.app.Activity:3741;1;0.75;1
android.app.Activity:3757;2;0.6666667;2
android.app.Activity:3773;0;1.0;0
android.app.Activity:3791;2;0.33333334;1
android.app.Activity:3795;0;1.0;0
android.app.Activity:3804;1;0.8;1
android.app.Activity:3825;0;1.0;0
android.app.Activity:3840;2;0.33333334;1
android.app.Activity:3844;0;1.0;0
android.app.Activity:3849;0;1.0;0
android.app.Activity:3853;0;1.0;0
android.app.Activity:3857;3;0.625;2
android.app.Activity:3869;0;-1.0;0
android.app.Activity:3880;5;0.16666667;2
android.app.Activity:3893;5;0.16666667;2
android.app.Activity:3907;5;0.16666667;2
android.app.Activity:3922;4;0.2;2
android.app.Activity:3939;4;0.2;2
android.app.Activity:3960;2;0.33333334;1
android.app.Activity:3972;2;0.0;1
android.app.Activity:3983;0;1.0;0
android.app.Activity:4002;0;1.0;0
android.app.Activity:4016;24;0.33333334;7
android.app.Activity:4107;0;1.0;0
android.app.Activity:4142;2;0.5;1
android.app.Activity:4165;2;0.5;1
android.app.Activity:4181;1;0.5;1
android.app.Activity:4196;0;1.0;0
android.app.Activity:4210;0;-1.0;0
android.app.Activity:4219;0;-1.0;0
android.app.Activity:4224;0;1.0;0
android.app.Activity:4228;0;1.0;0
android.app.Activity:4236;13;0.6976744;7
android.app.Activity:4276;1;0.75;1
android.app.Activity:4280;3;0.5;3
android.app.Activity:4287;0;1.0;0
android.app.Activity:4305;3;0.6666667;2
android.app.Activity:4336;0;1.0;0
android.app.Activity:4368;2;0.5;2
android.app.Activity:4380;0;-1.0;0
android.app.Activity:4385;2;0.84615386;2
android.app.Activity:4428;0;1.0;0
android.app.Activity:4437;0;1.0;0
android.app.Activity:4441;1;0.875;1
android.app.ActivityGroup:48;1;0.8;1
android.app.ActivityGroup:56;0;-1.0;0
android.app.ActivityGroup:62;0;1.0;0
android.app.ActivityGroup:71;1;0.0;1
android.app.ActivityGroup:77;0;-1.0;0
android.app.ActivityGroup:83;1;0.0;1
android.app.ActivityGroup:95;0;-1.0;0
android.app.ActivityGroup:99;1;0.0;1
android.app.ActivityGroup:103;0;1.0;0
android.app.ActivityGroup:108;1;0.85714287;1
android.app.ActivityManager:59;0;-1.0;0
android.app.ActivityManager:64;1;0.5;1
android.app.ActivityManager:81;0;-1.0;0
android.app.ActivityManager:86;1;0.5;1
android.app.ActivityManager:133;0;1.0;0
android.app.ActivityManager:137;1;0.875;1
android.app.ActivityManager:156;0;1.0;0
android.app.ActivityManager:174;0;1.0;0
android.app.ActivityManager:177;0;1.0;0
android.app.ActivityManager:223;2;0.6;1
android.app.ActivityManager:285;0;1.0;0
android.app.ActivityManager:289;1;0.9;1
android.app.ActivityManager:305;0;1.0;0
android.app.ActivityManager:320;0;1.0;0
android.app.ActivityManager:323;0;1.0;0
android.app.ActivityManager:359;2;0.6666667;1
android.app.ActivityManager:387;1;0.6666667;1
android.app.ActivityManager:410;1;0.6666667;1
android.app.ActivityManager:529;0;1.0;0
android.app.ActivityManager:533;0;1.0;0
android.app.ActivityManager:550;0;1.0;0
android.app.ActivityManager:568;0;1.0;0
android.app.ActivityManager:571;0;1.0;0
android.app.ActivityManager:591;2;0.5;1
android.app.ActivityManager:607;2;0.5;1
android.app.ActivityManager:647;0;1.0;0
android.app.ActivityManager:651;0;1.0;0
android.app.ActivityManager:657;0;1.0;0
android.app.ActivityManager:665;0;1.0;0
android.app.ActivityManager:668;0;1.0;0
android.app.ActivityManager:678;2;0.33333334;1
android.app.ActivityManager:688;1;0.75;1
android.app.ActivityManager:758;0;1.0;0
android.app.ActivityManager:762;0;1.0;0
android.app.ActivityManager:773;0;1.0;0
android.app.ActivityManager:786;0;1.0;0
android.app.ActivityManager:789;0;1.0;0
android.app.ActivityManager:807;2;0.33333334;1
android.app.ActivityManager:981;0;1.0;0
android.app.ActivityManager:985;0;1.0;0
android.app.ActivityManager:998;0;1.0;0
android.app.ActivityManager:1013;0;1.0;0
android.app.ActivityManager:1016;0;1.0;0
android.app.ActivityManager:1034;2;0.33333334;1
android.app.ActivityManager:1049;2;0.33333334;1
android.app.ActivityManager:1065;2;0.5;1
android.app.ActivityManager:1081;0;1.0;0
android.app.ActivityManager:1098;1;0.5;1
android.app.ActivityManager:1123;1;0.5;1
android.app.ActivityManager:1133;2;0.33333334;1
android.app.ActivityManager:1145;2;0.33333334;1
android.app.ActivityManagerNative:56;0;1.0;0
android.app.ActivityManagerNative:72;1;0.0;1
android.app.ActivityManagerNative:79;1;0.5;1
android.app.ActivityManagerNative:91;2;0.5;2
android.app.ActivityManagerNative:100;2;0.0;2
android.app.ActivityManagerNative:111;39;0.85971224;7
android.app.ActivityManagerNative:1383;0;1.0;0
android.app.ActivityManagerNative:1388;2;0.6;2
android.app.ActivityManagerNative:1409;0;1.0;0
android.app.ActivityManagerNative:1414;1;0.93333334;1
android.app.ActivityManagerNative:1439;1;0.93333334;1
android.app.ActivityManagerNative:1464;1;0.93333334;1
android.app.ActivityManagerNative:1490;1;0.9285714;1
android.app.ActivityManagerNative:1518;1;0.85714287;1
android.app.ActivityManagerNative:1532;1;0.8888889;1
android.app.ActivityManagerNative:1552;1;0.875;1
android.app.ActivityManagerNative:1565;1;0.85714287;1
android.app.ActivityManagerNative:1577;1;0.9;1
android.app.ActivityManagerNative:1599;1;0.8;1
android.app.ActivityManagerNative:1610;1;0.93333334;1
android.app.ActivityManagerNative:1636;1;0.8333333;1
android.app.ActivityManagerNative:1648;2;0.8181818;2
android.app.ActivityManagerNative:1663;1;0.8;1
android.app.ActivityManagerNative:1674;2;0.75;2
android.app.ActivityManagerNative:1691;1;0.8333333;1
android.app.ActivityManagerNative:1702;2;0.8;2
android.app.ActivityManagerNative:1722;2;0.6666667;2
android.app.ActivityManagerNative:1733;1;0.85714287;1
android.app.ActivityManagerNative:1746;1;0.85714287;1
android.app.ActivityManagerNative:1759;1;0.90909094;1
android.app.ActivityManagerNative:1785;2;0.7777778;2
